ID VALUE SCORE
99895378 447598.17729 0.02976
59479134 90217.20972 0.02978
76662522 565974.64368 0.02983
81329942 349933.5533 0.02984
98060178 24196.9036 0.02985
92071270 179786.27751 0.0299
99712186 477983.35892 0.02992
16879748 8349.12849 0.02993
16928411 628756.18852 0.02994
31094438 134976.2817 0.02996
49783094 179515.91077 0.02999
28864920 404807.6332 0.02999
84492606 358757.50457 0.03003
39189482 417925.06024 0.03007
11585213 129259.93884 0.03012
25253218 46459.49639 0.03019
45910798 594863.03382 0.03027
84313117 243405.70686 0.03028
68336163 182561.96238 0.0303
39897437 193688.00278 0.03035
98563165 55487.16308 0.03041
25027391 532819.53321 0.03043
13575164 273683.97655 0.03046
42117433 260372.13458 0.03046
98001210 193878.35399 0.03048
36363606 260757.32339 0.03049
99408864 805150.01311 0.03052
3348679 387846.42283 0.03053
1219824 423210.89755 0.03054
62231460 176176.51835 0.03065
58183869 685677.93109 0.0307
46378854 131697.61529 0.0307
94657180 68364.1376 0.03073
36038582 690237.27889 0.03078
75656350 354118.62431 0.03089
88535363 92004.14664 0.03095
85029704 226774.69148 0.03097
27784888 219416.06473 0.03097
17138108 257389.20834 0.03103
58173819 166921.01534 0.03104
98502229 242699.82634 0.03107
18995671 560654.7065 0.03116
26126021 351244.29256 0.03117
59086805 183049.41041 0.03118
19050437 12803.35595 0.03123
95460058 408873.56984 0.03125
41591537 133818.29758 0.0313
32189077 490605.12137 0.03139
38220184 116593.52565 0.0314
91139060 93477.38109 0.03143
86675406 104359.40836 0.03152
52639872 299250.82498 0.03153
24023621 543666.31023 0.03153
90732239 74213.11959 0.03153
89843493 164365.6265 0.03156
10658105 415244.62823 0.03157
73408694 379142.09627 0.03157
91020578 316763.23567 0.03163
25281977 9543.92904 0.03168
22477845 719178.27689 0.03168
6225448 553088.77985 0.03172
96149594 198970.70952 0.03177
74170769 269007.50926 0.03186
94394532 41306.69769 0.0319
41864075 185068.08527 0.0319
723587 356497.572 0.03197
95343868 126091.04973 0.03198
87619795 16750.32582 0.03201
22427405 4245.8892 0.03202
81493453 611786.52031 0.03203
29838147 102830.04006 0.03204
95176108 272739.65902 0.03204
53033290 18598.90972 0.03205
37845754 63212.476 0.03206
3526263 253459.29861 0.03207
68336986 164916.92173 0.03208
15282491 302659.53819 0.03211
74994767 358579.57329 0.03211
11245132 243661.1176 0.03216
57054266 5901.32704 0.03223
74365031 192883.5861 0.03239
57914623 738931.40952 0.0324
66993029 183249.18349 0.03243
7712554 644667.22845 0.03246
78360356 220229.62902 0.03248
42032138 361383.16637 0.0325
53570576 139720.46465 0.03256
52468014 701177.57288 0.03256
19640065 532378.04376 0.03257
12073022 203050.86836 0.03259
21649163 873805.46092 0.03264
9941877 571983.77323 0.03265
91636151 101057.35663 0.0327
5454328 131026.64954 0.03272
57455740 408996.99748 0.03277
78564453 194935.24096 0.03281
11782008 916075.14707 0.03284
73189300 103865.71423 0.03287
65333272 141883.80117 0.0329
72546394 415686.15031 0.03292
91839547 74538.21021 0.03295
11814738 502232.4747 0.03299
4746659 432349.22034 0.033
33996225 259093.95845 0.03301
36584429 176004.14604 0.03306
55555714 343930.20005 0.0331
21374353 156516.75028 0.03312
35320524 40152.12741 0.03312
29879981 441055.90501 0.03322
90634129 549215.19572 0.03322
52626531 602985.98491 0.03324
77551878 75115.96902 0.03325
31035179 536988.93872 0.03332
7032462 336333.47695 0.03332
81016127 41894.06836 0.03349
46535602 283413.91798 0.03351
24393465 185614.08405 0.03352
68626782 226627.70593 0.03353
343443 290724.40174 0.03363
82911562 119904.05128 0.03364
83910613 230003.64574 0.03372
67115444 715748.19602 0.03375
26684457 151809.64267 0.03376
65189047 137231.7664 0.03376
240380 147697.4401 0.03377
78316869 29461.86374 0.03388
90704670 640077.62763 0.03389
61487109 30183.90522 0.0339
60757386 669997.26124 0.03393
84739304 196816.02953 0.03393
6031467 487862.46009 0.03395
26876426 161720.77627 0.03397
4313903 168252.76016 0.03399
2342487 20841.0257 0.03402
10062988 201188.38803 0.03403
512520 826944.8431 0.03411
93383230 241328.73413 0.03412
90838936 85795.21836 0.03413
67760389 352541.27753 0.03418
20531495 847686.38838 0.0342
30838483 2440.487 0.03421
90641627 319543.66999 0.03422
49992064 124556.3093 0.03424
66134973 220640.70922 0.03427
57541398 3661.88261 0.03427
11592635 340787.70899 0.03427
45095626 530970.36455 0.0343
91272853 122948.4067 0.03432
19151555 443529.87516 0.03433
41229041 16754.75083 0.03435
34794379 97294.50548 0.03439
73119808 75563.9658 0.0344
53747370 340079.59372 0.0344
36200675 19334.07352 0.03442
73882370 146309.28433 0.03446
78432538 203778.97378 0.03449
70554791 53999.97197 0.0345
49882945 47531.98496 0.03452
62199296 204097.25685 0.03456
12544782 410944.13982 0.03466
76355236 27862.66943 0.03477
87110389 82382.47027 0.03477
64699311 126449.46908 0.03481
50606423 373810.07422 0.03482
7493828 2981.0458 0.03488
38067524 398706.20295 0.03492
688019 222983.94358 0.03501
58478465 469205.22941 0.03502
20020731 816372.03238 0.03512
25768537 248667.33154 0.03512
28745591 90610.52013 0.03512
63125905 615022.98109 0.03519
97297082 143600.61422 0.0353
68463559 389750.59703 0.03531
89549414 21443.20459 0.03538
35239240 385625.10412 0.03538
414131 441467.91954 0.03539
18262074 86465.76649 0.0354
50430075 284369.3713 0.03541
69187091 274687.63705 0.03543
45425733 857323.59734 0.03547
46349404 52310.41647 0.03548
2094124 62891.1523 0.03549
43075729 53263.14577 0.03549
90502748 36656.8503 0.03552
67090305 340430.74955 0.03553
41091084 12635.58503 0.03554
11874392 589036.4616 0.03557
38244779 23305.86728 0.03558
23034227 35654.48418 0.03562
47284973 174144.68116 0.03564
64442186 131873.04745 0.03567
31729680 882881.29939 0.0357
4873070 280159.13655 0.03572
94283234 89877.53636 0.03577
51960376 326721.27335 0.03577
22181268 563232.11404 0.03582
45678099 236224.14193 0.03584
38420104 14741.03746 0.03585
80671186 411580.24791 0.0359
97488021 44986.92989 0.03592
58086216 459017.67478 0.03592
97532624 75562.44589 0.03599
10188336 431787.21514 0.03599
58260998 214334.33455 0.03601
9049873 66586.07759 0.03605
86418550 508079.66725 0.03605
78311133 97874.51448 0.03611
54558259 58143.71621 0.03612
61931191 147798.92518 0.03613
46938631 4456.76614 0.03613
12472153 143458.6734 0.03617
7106063 562218.06553 0.03618
6428768 127789.34295 0.03624
91171976 253377.54724 0.03625
61489515 273730.62823 0.03628
27410275 312016.61388 0.03631
39232044 140811.72384 0.03647
95489656 213009.13415 0.03648
54169528 607708.67621 0.03651
53698573 57569.89361 0.03653
94244561 102585.79682 0.03657
44568839 642669.07044 0.0366
68748211 132592.31088 0.03665
54756771 584938.12784 0.03668
19714688 169993.14685 0.03669
39267405 242605.15626 0.03672
87518205 419014.25609 0.03679
87954294 645682.69491 0.03683
61196741 752751.537 0.03692
62914779 32048.90416 0.03694
22542257 936366.37281 0.03695
63047272 177382.56711 0.03697
98744809 101584.79751 0.03699
53251299 43054.8069 0.03703
42878990 557727.23961 0.03706
71987153 223113.97211 0.03708
96937809 364428.75953 0.03719
43971688 174609.32544 0.0372
34263054 57078.99595 0.03731
69953115 48346.06459 0.03732
48656517 499501.74226 0.03733
66881307 173804.79079 0.03735
4360388 628782.4502 0.03744
59789783 161878.95063 0.03745
20933874 107926.63075 0.03747
72612726 148636.63673 0.03748
43358797 15567.0984 0.03749
94376675 349507.64121 0.03754
1719190 140073.52858 0.03756
94690730 463382.1128 0.03762
6470139 19363.01759 0.03766
64265840 272690.60644 0.03768
48192060 48090.93836 0.03769
37950125 156841.21775 0.03771
84485312 83748.16267 0.03774
49850836 15011.81597 0.03774
54817840 48779.66541 0.03776
71442695 23104.97311 0.03776
72611679 501048.98477 0.03777
85729326 36506.96685 0.03778
84241741 103717.61442 0.0378
15985236 239812.82638 0.03787
70146182 106489.35938 0.03788
17979969 11618.34495 0.03788
18184441 64907.0559 0.0379
62249785 263615.03732 0.0379
66207399 52853.51244 0.03795
90279664 496674.74665 0.03803
82036860 482620.74242 0.03809
90945324 316740.64477 0.03816
46109402 213214.52837 0.03816
97467818 136052.83537 0.03818
4623943 118888.04379 0.03818
34738134 217675.43782 0.03824
93151579 768158.10334 0.03827
47497750 300981.50077 0.0383
41954713 97647.94611 0.03832
36251782 256887.90663 0.03847
11146516 637.99932 0.03852
15297281 79225.68267 0.03861
63256306 334033.04249 0.03862
35858218 113587.60133 0.03863
73047727 72696.35813 0.03863
52945350 95313.6766 0.03864
75327360 197419.60768 0.03866
1709517 838.51497 0.03871
60439183 378834.18103 0.03872
83521624 109725.66694 0.03873
5632585 140153.96569 0.03875
54838698 650348.30595 0.03883
26099908 220999.15075 0.03884
94430400 391031.08196 0.03885
32514263 40386.18563 0.03886
44553880 287890.94414 0.03888
69971709 4502.84589 0.0389
75860898 60593.90995 0.03894
31842556 456574.4671 0.03895
83125858 79381.56209 0.03895
84797924 23035.61388 0.03896
51072915 365518.01157 0.03896
76579063 233864.41684 0.03899
40186112 41606.07897 0.03899
58900394 103641.91608 0.03907
42680174 61212.73341 0.03908
40948102 24153.6834 0.0391
98959394 201056.88238 0.0391
74300942 14855.16074 0.0391
91970974 202322.643 0.03911
99648965 15226.24109 0.03912
6728792 27472.42933 0.03913
17360200 63648.83964 0.03919
30827976 194136.89699 0.03919
16198703 189779.19636 0.03922
12602810 233901.3775 0.03924
75298271 539166.81008 0.03925
74251094 9619.30909 0.03935
47778339 60813.12351 0.03935
59377024 637722.7754 0.03935
57473348 16053.00644 0.03941
80667456 332813.51677 0.03942
60018208 8843.02152 0.03944
69198579 232879.92449 0.03947
18031716 672795.60976 0.03948
27542404 51684.85476 0.03949
53808056 166865.88293 0.03949
38089494 64346.36058 0.03956
90050318 58569.48443 0.03963
87288742 530217.38892 0.03964
67030600 25078.42658 0.03964
78908309 679514.83921 0.03968
40993531 323395.0916 0.03973
70123767 544280.48396 0.03975
4292008 480624.18592 0.03976
66267871 3646.50574 0.03981
46947149 163442.63078 0.03985
3153779 336809.09734 0.03995
61540322 450058.29737 0.03999
66488604 36692.87906 0.04002
84039286 94159.63834 0.04005
60421510 24945.07268 0.04006
62156835 160437.56817 0.04007
10885141 120045.34194 0.04008
7738137 111835.2564 0.04009
13806530 332786.6862 0.04009
52780061 156432.25632 0.04012
16257191 41078.3559 0.04014
30585820 55661.34093 0.04016
86234553 325844.5369 0.04018
24999420 216518.93218 0.04019
46619490 206811.65606 0.0402
30406607 587788.86713 0.04021
42018864 562137.72932 0.04024
46060984 145486.90269 0.04035
74467149 455565.08536 0.0404
47950097 120312.02861 0.0405
42230321 162095.08731 0.04053
91154322 134513.33876 0.04057
5751634 124435.84791 0.04058
53953420 32098.04446 0.04061
13963932 190220.803 0.04061
88247600 292594.55528 0.04063
77641438 308785.0157 0.04067
77237701 156565.25479 0.04067
19139632 118522.81521 0.04068
3034458 150352.56966 0.04074
21131357 91306.78879 0.04075
24217218 335934.33427 0.04076
59014665 131118.80835 0.04089
1576889 53362.44051 0.04089
17504747 507214.17663 0.04091
58354093 63749.71453 0.04093
52678045 301839.22539 0.04101
16219587 3878.36366 0.04102
60265768 646007.85561 0.04105
43650428 194589.01716 0.04108
88379114 7466.42747 0.04112
34528330 166205.60217 0.04115
46145554 679769.09336 0.04119
79070834 869.62082 0.0412
75369330 9139.07191 0.04131
34627917 669186.98523 0.04132
6629194 70332.82684 0.04135
70413005 293084.72038 0.04138
62788207 73.52269 0.0414
6924051 276099.05897 0.04146
93728135 285112.78208 0.04152
14542547 403.21701 0.04152
61258697 122993.90859 0.04152
90259245 104704.67115 0.04155
77142600 24266.83465 0.04159
87855577 22604.52012 0.04161
6679377 3133.40359 0.04163
58770519 87794.1124 0.04164
12207004 55813.0648 0.04171
91420661 279908.31447 0.04184
15695492 50336.13905 0.04186
55025602 391559.05978 0.04188
44327094 56685.00562 0.04191
54634643 98629.19767 0.04195
69408738 121063.07076 0.04196
20075858 77054.29018 0.04199
60499148 292864.26147 0.042
30631602 119675.76475 0.042
69239135 106224.95709 0.04202
13977857 57471.74828 0.04202
26673778 438920.30618 0.04209
90758328 20846.90848 0.04212
63648627 259457.1357 0.04212
1264561 640520.17506 0.04215
11215747 684683.89806 0.04219
27137551 90016.48601 0.04227
34607379 196584.72802 0.04228
39362436 579765.75198 0.04232
10330663 296476.29595 0.04235
64207321 196612.57601 0.04241
90696032 659979.5338 0.04242
94220895 11393.74517 0.04243
48063503 362125.99811 0.04246
87696636 113298.29169 0.04247
92124295 410560.72444 0.04255
40351192 110533.98906 0.04261
71410462 58542.15268 0.04262
79213835 589002.80972 0.04265
92184845 245599.44448 0.0427
36973306 79338.34614 0.04271
46050300 540191.93969 0.04273
93864042 5140.59188 0.04275
29641782 121499.59106 0.04276
46074796 88984.1982 0.04277
75892965 368946.3227 0.04281
11637840 180277.04582 0.04288
1610548 120141.90515 0.04295
78064332 13486.57554 0.04297
46441146 114238.4314 0.04298
47374691 304177.03688 0.04299
92164493 330607.82293 0.043
14789380 370354.81441 0.04311
71462978 740967.55695 0.04319
33857705 30104.01138 0.0432
73389359 183403.69667 0.04325
58399212 26721.21294 0.04325
22863933 870747.67491 0.04328
68302832 51102.84217 0.04329
84023480 108449.0604 0.0433
42777324 423.71875 0.04334
9184523 38337.97397 0.04337
71925725 630912.43792 0.04338
58963804 377325.19403 0.04346
34231294 312111.28246 0.04346
70492234 5869.60087 0.04348
9941598 53945.44261 0.04348
43274934 201321.14189 0.0435
89213103 58268.81193 0.04356
15772201 85107.66353 0.04357
16385635 1918.42296 0.04364
2189169 361164.44081 0.04366
16534239 92139.10547 0.04366
5750104 408576.49571 0.04368
22618121 344320.26489 0.04371
59361304 562087.71354 0.04371
60505776 508814.61701 0.04373
66914482 23566.72101 0.04381
72246877 131154.00432 0.04382
53322616 81650.20151 0.04382
14010388 408793.01314 0.04385
63579175 10559.19755 0.04386
52447838 27079.88991 0.04386
35636153 348810.11908 0.04388
61279561 6336.1457 0.04394
47662666 387986.67334 0.04396
23756244 32830.11194 0.04397
54704555 34839.64636 0.04404
33390893 168223.53772 0.04412
39227538 25787.62571 0.04417
18284661 293608.16881 0.04419
23581882 77127.54357 0.0442
71738943 318125.03784 0.04422
814914 52312.65272 0.04429
97295072 2322.02273 0.04439
35913311 135317.45116 0.04442
45994306 155920.53254 0.04444
89472125 256977.30074 0.04444
15320079 454822.36572 0.04445
89412319 166147.01919 0.04452
82782108 41567.7571 0.04452
6332912 183682.22193 0.04457
49012695 270003.76492 0.04459
28561895 283428.2156 0.04469
14744737 47382.5457 0.0447
5173648 48358.3415 0.0447
50958007 234713.63662 0.0447
4035053 129743.43729 0.0448
71956873 44338.05212 0.04482
55541478 69010.13104 0.04485
98927920 346191.99605 0.04485
74545309 287528.56016 0.04487
63650773 328907.47299 0.04489
66724534 285761.8585 0.0449
4148002 545021.80249 0.0449
46160674 73970.3627 0.04493
2583996 483141.45194 0.04495
71044439 205372.99428 0.04498
95452212 58336.82335 0.045
77103977 90408.08202 0.04506
1846606 400690.00406 0.04506
14246242 202391.0843 0.04514
25891623 273748.24422 0.04519
9162069 354244.13703 0.0452
4845254 249001.20178 0.04521
16335360 577178.68842 0.04522
41597522 390065.96498 0.04525
30683036 139514.66435 0.04526
50512141 224056.46776 0.04527
99673242 208618.77783 0.04527
34660593 1453.4968 0.04532
10118893 886102.87375 0.04533
31370649 441416.02901 0.04541
2076738 351956.61973 0.04542
44845489 757974.433 0.04542
17551426 703947.57524 0.04545
61478980 242829.74414 0.04547
8957763 132500.22349 0.04555
74877725 222923.22597 0.04557
88724238 450734.93775 0.04562
91009458 57923.02773 0.04569
24218567 165323.78344 0.04571
81671785 320652.49434 0.04572
75290893 54760.51186 0.04572
33816948 3366.58221 0.04578
68586352 36614.79828 0.04581
29164822 533894.08835 0.04585
77710274 272948.99979 0.0459
84123836 374687.28089 0.0459
62762498 479701.38052 0.0459
87689097 34851.28642 0.04598
74642622 90877.62552 0.04601
55933680 151483.807 0.04607
80536465 82140.12428 0.04609
3553245 93466.77648 0.04613
74140374 981006.62966 0.04623
13324876 435667.10207 0.04625
78719401 119244.59043 0.04632
82614208 262100.02551 0.04635
7237615 811514.85725 0.04636
10351652 422448.19612 0.04644
10163852 193099.86447 0.04644
95022805 176069.64843 0.04647
73141695 110362.65059 0.04649
68654719 340328.27119 0.04655
67400022 38204.70979 0.04658
12664251 164341.09526 0.04658
38494866 322182.3581 0.04658
77279116 9062.39211 0.04662
23527412 33063.51467 0.04663
30062903 445430.94898 0.04666
64312324 252754.20289 0.04668
34891048 57707.05189 0.04669
18814014 134052.91716 0.04671
45335440 368066.85214 0.0468
35174674 479061.40599 0.0468
32577214 187113.35979 0.04681
61558845 259695.84221 0.04681
69027605 130343.34897 0.04695
79754309 446556.96383 0.04697
85568575 445109.2023 0.04697
24083485 304139.59399 0.04698
85441707 170428.0682 0.04703
4624260 433212.41907 0.04704
83922594 154947.24459 0.04705
9053307 317441.2974 0.04709
12063727 75091.48865 0.04719
14052415 428030.55081 0.04721
47366580 739668.85057 0.04723
43587102 92457.57581 0.04724
2317070 575107.69741 0.04731
22138903 58173.95514 0.04741
8840250 236278.18425 0.04743
64833770 259650.3589 0.04744
35419495 542684.29606 0.04747
52670289 16347.49178 0.04749
21814983 399031.41764 0.04751
14014906 74575.96478 0.04753
47470530 299126.85905 0.04762
69420285 71625.90421 0.04764
63245101 519699.79603 0.04764
23040381 115827.50851 0.04767
78649013 2525.96155 0.04768
50221014 586252.14334 0.04773
60925247 380112.78605 0.04774
23268447 37613.24962 0.04781
3538523 161595.19923 0.04782
14014841 299955.16803 0.04783
64092743 659386.08538 0.04786
88294877 372634.95732 0.04787
814312 229562.1167 0.04787
25713554 250282.36568 0.04787
9769018 6832.32889 0.04788
20473372 370897.92002 0.04797
47552172 317996.22212 0.04797
66598929 196385.33737 0.04798
2003162 627461.70951 0.048
21415546 570957.49112 0.04805
53873594 189560.16052 0.04808
