ID VALUE SCORE
12547651 46828.962 0.917
26027761 33724.108 0.118
32989118 432982.978 0.03
45366206 14487.258 0.81
75798209 636693.714 0.738
54620848 5383.271 0.162
31806596 39651.881 0.669
39246635 28338.272 0.53
26516041 199646.557 0.37
84846756 323458.02 0.384
1616921 191760.74 0.274
77261011 11435.698 0.66
10351153 100510.142 0.512
64237983 277263.142 0.578
78557790 208303.379 0.809
56152698 37293.127 0.954
84057310 401.566 0.587
52252909 65880.711 0.503
21207621 171109.864 0.936
53918933 20905.881 0.779
84289844 72327.731 0.71
39790038 15453.784 0.652
66525019 444638.18 0.705
7750326 44838.494 0.566
27740463 16800.601 0.698
82413001 234045.937 0.041
73950023 138562.062 0.276
79646640 309856.351 0.134
47715073 90861.929 0.772
62840027 185904.449 0.274
67414704 16952.543 0.58
70509873 202609.51 0.371
84812620 181635.493 0.634
13953816 90629.617 0.563
89320573 14983.762 0.333
53610372 7859.048 0.793
83144492 258101.97 0.392
39152349 697255.296 0.712
62771259 56822.617 0.74
42206387 230874.615 0.054
93732183 336047.584 0.897
79148897 39275.0 0.684
22715996 53089.806 0.119
40750309 22339.165 0.379
92305904 185993.075 0.235
9666212 65265.253 0.603
73667850 19080.228 0.573
99533891 28233.904 0.427
6237390 446419.166 0.078
78140718 186341.841 0.379
15297732 592802.138 0.518
99430788 130151.434 0.056
4839655 620280.224 0.527
55461648 496444.94 0.716
23442377 396960.322 0.699
17893694 2606.736 0.747
94581062 44888.973 0.309
24676431 90531.955 0.173
71208593 71204.264 0.532
4382052 218616.234 0.792
99675107 142749.786 0.4
72054939 83654.697 0.782
96128699 210440.211 0.785
72237853 48871.957 0.265
72848247 40490.867 0.149
2973336 213507.714 0.496
85633209 215427.53 0.694
66214285 169268.097 0.008
88989658 350140.024 0.004
83294457 13199.604 0.643
24718938 652344.566 0.054
40612669 366187.885 0.688
62862490 265481.327 0.512
15883425 80169.59 0.713
310579 195224.861 0.159
49661151 199660.121 0.789
25630047 190157.997 0.021
20035029 179829.089 0.342
91391213 60650.22 0.812
43750582 194062.104 0.836
99288205 665794.306 0.05
8388300 34707.925 0.812
69080440 178820.718 0.708
21058553 168409.867 0.63
58393820 38165.33 0.882
53431857 94581.891 0.969
53766798 75760.857 0.544
21460952 87761.756 0.031
81618387 159528.38 0.156
99084134 430773.869 0.232
10991953 224565.492 0.492
19788904 535345.376 0.7
53472447 563770.409 0.11
75347018 434602.571 0.868
52818401 184557.303 0.099
99706154 27548.533 0.508
96908702 714711.091 0.193
18712672 252364.478 0.808
5234334 219667.426 0.286
55475600 33608.324 0.155
80231494 105993.869 0.079
82860539 6731.339 0.131
2496290 6792.089 0.994
71266878 93497.227 0.528
78463187 65513.051 0.479
3236369 49192.807 0.145
54507696 179722.945 0.987
95579297 173635.178 0.774
54743189 564066.962 0.241
87260213 766371.889 0.815
47109923 727635.17 0.177
82566259 65864.689 0.207
1493291 936498.617 0.036
48725453 629278.237 0.127
94823342 428294.664 0.115
56265342 29599.733 0.319
12351613 73202.319 0.647
69350472 95820.84 0.801
18138382 75482.474 0.923
87689043 347491.833 0.788
59356467 172516.112 0.025
35577656 280653.391 0.299
31749246 145287.667 0.266
7025242 48289.318 0.714
1282450 532084.576 0.897
57531984 206805.908 0.54
22043541 337855.583 0.618
38854065 96520.797 0.842
93267551 24828.23 0.605
71711328 239088.063 0.829
63438218 51235.351 0.767
9193702 190399.845 0.67
64775936 151644.337 0.822
27692213 57032.367 0.161
8963110 120222.649 0.061
89279021 399257.224 0.8
85136255 268612.476 0.88
14143659 25685.614 0.454
71665516 873466.511 0.371
15478394 62452.567 0.608
11213340 29153.877 0.498
79391621 70820.621 0.136
71633560 374376.389 0.326
47735704 324985.809 0.309
62493608 88370.451 0.48
50704903 529238.532 0.86
14564335 165601.727 0.712
7548265 86814.565 0.736
3264501 900596.938 0.461
37254405 179914.924 0.596
66721574 968474.705 0.835
72182212 113819.823 0.666
79057888 254505.108 0.632
34032743 89160.713 0.765
25496825 544705.21 0.521
44796920 84126.141 0.29
84623376 389000.153 0.352
25252153 14157.201 0.699
43665454 20214.08 0.333
36798908 70468.561 0.245
4573718 883926.809 0.946
63519583 391507.602 0.393
41749361 365212.689 0.933
63244019 185976.985 0.983
6661614 200101.928 0.807
93369535 336597.996 0.483
85928542 337821.112 0.96
55867734 166532.162 0.176
36131483 165708.671 0.853
46397766 358411.786 0.516
88939178 291313.84 0.809
70707014 17823.237 0.377
30443928 597300.814 0.291
89987682 79049.702 0.073
24668811 468858.942 0.16
16517546 681182.15 0.284
39129886 11169.678 0.183
8836923 254319.555 0.37
55885501 212976.36 0.694
61656215 2213.758 0.508
42759733 805057.41 0.005
52926538 26532.994 0.771
34989256 428654.458 0.624
39871477 542819.362 0.095
44520698 9142.417 0.285
4815529 370075.921 0.844
97414395 183355.797 0.358
46034444 179696.773 0.135
25956020 68.804 0.474
5671110 248863.834 0.051
39252714 47767.894 0.445
92059752 315095.297 0.489
21073657 2346.209 0.958
83239828 382222.626 0.857
22796774 31048.562 0.219
73024984 14058.169 0.289
27448834 6728.789 0.645
51819489 508458.197 0.44
3061927 54401.636 0.304
58427460 170595.544 0.852
47511093 61974.76 0.354
54764906 337490.212 0.191
35692925 835939.819 0.46
879461 5365.54 0.716
23628594 80723.153 0.702
75109185 211105.781 0.409
45437160 74411.751 0.008
11459460 648562.105 0.572
3321020 300734.866 0.143
20517953 197824.206 0.377
59066559 648303.225 0.506
28789953 172933.578 0.884
31323691 200011.495 0.327
93353641 141371.321 0.798
29065028 28091.556 0.356
82458636 141769.653 0.297
91497756 162260.251 0.73
69311934 106686.134 0.891
68128858 382875.119 0.588
97512968 30743.255 0.001
6621231 251071.099 0.122
95211036 13189.624 0.732
50394491 28309.864 0.819
32108654 50888.225 0.214
39592771 44976.075 0.777
57144560 30802.324 0.541
13455761 9763.75 0.24
84258658 69023.321 0.117
56203287 16911.007 0.576
59012275 54896.735 0.109
40945195 613903.559 0.567
5464182 401154.413 0.478
58233814 602.568 0.334
40943920 363450.619 0.182
31701085 86695.168 0.033
34822135 18196.914 0.353
52360397 487124.591 0.762
64810842 490702.611 0.099
60097040 6329.562 0.893
41010356 178448.218 0.409
50754194 53221.167 0.755
62898703 275771.695 0.726
68767780 34711.701 0.988
88151643 608157.279 0.764
21063842 494552.208 0.965
91629352 60650.806 0.045
58334518 45906.019 0.332
79806994 545128.375 0.281
54217168 189068.803 0.335
67322600 645300.76 0.964
59642233 177795.905 0.355
4939821 322807.011 0.445
11752430 326619.116 0.862
83692651 217931.599 0.044
74194699 476628.056 0.64
5450668 90856.254 0.041
87311687 3756.73 0.501
36827750 77072.832 0.177
13310220 645654.799 0.26
4124686 302689.523 0.436
99441291 67980.779 0.869
87959880 4594.33 0.752
70029081 111976.495 0.888
14428903 763748.736 0.235
10485192 291591.172 0.151
38082964 522542.389 0.838
13036457 199059.0 0.837
21207760 219241.997 0.381
67166893 13165.397 0.579
60081465 449803.722 0.314
15502506 363610.966 0.22
63757169 499819.826 0.683
66646655 395607.594 0.592
27690449 614927.255 0.188
79949190 412393.033 0.077
27761873 583488.31 0.766
89629326 196842.655 0.91
32428227 33409.496 0.007
58740750 609114.783 0.375
52836679 250118.508 0.02
81308047 26919.541 0.07
3952171 9132.915 0.104
75592945 309275.376 0.665
45006122 102302.377 0.344
98058923 459228.589 0.879
19050483 99280.69 0.954
60374564 420150.029 0.506
28871623 189163.055 0.026
20895688 533095.989 0.898
83915982 32023.234 0.404
29178918 503355.159 0.681
81860406 134119.43 0.141
81817912 226873.809 0.932
73636469 90499.498 0.692
64012419 574515.896 0.846
43517713 547035.175 0.491
50525943 293733.151 0.963
11517881 476281.539 0.84
85434556 184099.256 0.94
83085370 170085.265 0.06
25886624 50681.421 0.974
41737904 655872.975 0.88
6866572 318330.444 0.522
66565426 241285.948 0.972
76414418 69810.682 0.44
43207878 27148.541 0.996
77924288 329264.608 0.933
59035700 381005.925 0.744
92326668 61381.449 0.329
42386722 151863.349 0.232
12547218 95572.767 0.638
78155380 5917.675 0.766
83550694 468606.824 0.926
38686664 42073.743 0.471
31610064 157632.328 0.246
87719995 481983.052 0.578
82060730 146344.459 0.085
44656575 203835.878 0.244
46410033 130580.539 0.001
46910948 498818.43 0.881
70695315 267426.192 0.373
81018959 83838.091 0.609
57361405 375856.742 0.618
72331436 303033.76 0.492
70495884 166948.897 0.502
95240889 77939.971 0.225
38233009 200602.789 0.768
26467179 60602.59 0.051
90686676 380016.035 0.166
84449059 137425.77 0.064
75183974 442513.765 0.86
76064701 205564.647 0.63
46980145 534939.622 0.143
39930691 57110.823 0.327
77113467 618932.261 0.729
17943687 64716.272 0.963
9272649 91033.431 0.89
30376415 86008.168 0.978
45139111 38172.938 0.776
34757717 357327.272 0.869
25257183 11993.72 0.168
5208392 79526.562 0.184
98523819 571819.108 0.027
50735893 234841.05 0.413
45956957 425632.71 0.697
25666190 383079.203 0.261
13481198 75937.811 0.076
89107235 315354.148 0.716
78079020 262663.294 0.589
45987088 47443.53 0.605
49490342 378884.666 0.139
84184353 121338.579 0.76
99836031 188829.818 0.619
20034477 37680.366 0.67
99360942 340335.065 0.681
88579274 281454.229 0.347
78081350 111717.995 0.132
43453275 18961.637 0.526
35526707 316677.562 0.736
24859368 600381.872 0.438
59968748 210368.528 0.552
51643313 268679.104 0.363
86785401 597540.573 0.812
85763962 533726.84 0.94
79768624 643617.784 0.082
81299978 381579.657 0.396
5292629 78862.28 0.344
34118217 76988.011 0.905
18813266 129161.632 0.573
38940167 378119.352 0.965
93504998 56656.311 0.407
87258404 60287.433 0.424
46010942 127238.871 0.366
89077958 361820.36 0.065
97455248 17233.815 0.432
91344446 31966.374 0.778
69175576 101332.362 0.808
20602167 338992.675 0.665
51283664 185915.25 0.128
81225092 323289.026 0.892
51916542 395626.461 0.773
19477862 350524.341 0.758
36602922 402813.628 0.192
59385437 49899.946 0.481
47496828 26372.915 0.341
96940505 10481.713 0.431
20628947 438635.235 0.785
40292367 86963.811 0.413
59460758 278013.733 0.787
42276140 173640.796 0.064
75805969 62150.438 0.492
4431291 158012.576 0.549
52817844 69449.15 0.117
39923052 25516.713 0.127
61487972 18765.321 0.025
16845542 518589.401 0.959
23065799 708188.91 0.219
60358166 211599.593 0.892
38919031 22144.945 0.684
83632999 491261.58 0.743
11712783 485130.269 0.539
34851823 373347.989 0.567
83322245 648019.561 0.744
89669635 6126.311 0.833
52890676 3696.954 0.045
57381443 440928.534 0.26
21711074 408696.167 0.383
79458221 649733.497 0.611
21675988 61818.01 0.75
4324028 274862.655 0.913
3733556 117849.475 0.995
4071178 4955.39 0.448
25083971 4666.69 0.176
5563097 77635.686 0.131
33036717 104138.533 0.31
24877294 171441.626 0.248
44848830 423909.873 0.415
70784214 92870.61 0.3
63209193 191985.514 0.685
48993973 104503.494 0.459
83071874 225473.133 0.986
58773067 133929.977 0.211
51816014 294975.442 0.485
89301942 302619.838 0.193
17740802 699281.736 0.035
55022943 25618.9 0.211
18200220 413193.639 0.222
81651309 575975.955 0.486
91106341 244026.227 0.832
42037268 535031.801 0.291
46658415 18692.573 0.556
19415925 275832.898 0.144
59300138 632958.348 0.276
16181670 378302.736 0.934
62654236 154926.749 0.11
13562470 807812.688 0.277
34906974 530593.674 0.608
72089136 193518.982 0.462
50056785 84361.065 0.101
86644968 347593.632 0.87
53687505 300141.001 0.254
27625120 210080.257 0.309
34513226 924359.117 0.141
81023044 475875.443 0.648
38876511 771397.018 0.724
25703082 137186.004 0.388
91169819 449547.766 0.869
95566640 273737.351 0.687
47010813 24784.115 0.876
59217590 76998.484 0.476
60416741 134111.684 0.306
45884526 80644.855 0.978
44923392 28551.492 0.845
1979694 234602.41 0.599
72831638 168175.401 0.186
82164620 209785.308 0.705
82404376 236268.142 0.531
68994926 5550.29 0.85
17463305 96196.913 0.325
29932323 410742.372 0.69
53895531 39565.688 0.151
19666969 21497.362 0.072
84020421 176812.243 0.507
51248983 243441.378 1.0
80205699 164831.799 0.06
99467582 79485.228 0.687
44285002 192052.442 0.337
12551049 258475.007 0.575
76629341 436163.295 0.386
27254221 145312.321 0.042
54517649 805781.287 0.112
40086251 711584.061 0.942
28065836 178855.485 0.185
63933711 62259.772 0.136
86928550 25920.538 0.615
1084120 22517.057 0.722
16365634 307922.906 0.108
7979851 354411.481 0.707
68434839 64265.735 0.573
66163273 189539.16 0.637
96156170 14938.147 0.497
52826705 136641.165 0.989
59925085 158159.767 0.914
17584866 546081.249 0.929
55411858 331667.614 0.569
20707609 103383.901 0.577
20224188 82430.424 0.231
53196286 315089.558 0.338
69608170 388551.441 0.835
20772662 425703.125 0.815
86687890 119801.577 0.927
68158546 227638.776 0.547
71210849 4956.57 0.415
82331498 864610.623 0.535
36605429 686523.224 0.953
8235366 608372.629 0.874
48552216 506083.652 0.165
92044584 15851.433 0.813
72221341 352023.111 0.377
3195000 215005.697 0.516
3724801 69286.083 0.508
58138032 189332.69 0.369
18216609 196114.067 0.339
89392498 662830.878 0.978
71972173 190198.306 0.615
76401969 275681.252 0.022
11932600 91269.904 0.25
80689842 66413.652 0.353
80104646 220848.636 0.156
4726560 415656.72 0.694
91786311 184701.107 0.416
62406601 44235.621 0.826
38250742 442845.122 0.68
96147062 110924.087 0.911
46519594 673409.308 0.35
58614753 2470.278 0.206
26498263 9541.767 0.352
52354560 25042.399 0.401
48724395 3545.661 0.444
66675736 386451.717 0.812
16258144 153416.121 0.007
77287909 317492.023 0.552
50113799 295435.39 0.09
63908084 132645.584 0.546
74463390 540363.271 0.778
72492851 65218.718 0.698
82237521 529576.137 0.298
73188407 87467.811 0.251
72288098 176091.907 0.34
4245829 379595.969 0.245
39272044 108480.44 0.704
69565204 445911.098 0.883
39192 24295.424 0.014
62773002 98292.936 0.578
70255351 584567.494 0.589
74425874 210098.083 0.245
15631514 116436.791 0.47
95053848 5153.533 0.399
73185226 720867.328 0.838
25027019 260490.629 0.986
21801474 563776.139 0.362
65549650 51357.878 0.166
92663213 317641.929 0.423
53228462 207990.783 0.938
22076078 520165.133 0.001
36654053 97731.297 0.502
71497844 151367.307 0.051
77509285 287387.993 0.53
16049586 281891.488 0.739
91475549 311821.02 0.34
54699848 477543.956 0.145
23269068 25739.684 0.932
80367456 568291.484 0.832
45000170 92771.778 0.456
37881651 98346.416 0.709
96588918 362882.131 0.378
62317801 599197.609 0.446
96690351 103093.125 0.526
99768978 35807.165 0.148
83334667 405218.341 0.278
71534537 217045.876 0.264
23313353 53175.186 0.434
80337967 779129.17 0.674
64862257 171396.37 0.264
90462722 9009.907 0.482
95831694 504665.955 0.59
28080672 346436.238 0.58
56363573 282868.83 0.808
32212116 522207.122 0.539
3149122 105653.175 0.993
4925461 289652.395 0.812
56702655 78780.019 0.662
30305691 523755.738 0.016
18314522 161982.812 0.763
17301840 42045.396 0.389
27313783 342948.907 0.252
58877280 309072.407 0.939
79466798 4212.063 0.33
14255064 329933.257 0.473
4238259 107338.812 0.185
41738454 46709.18 0.302
81142723 381162.657 0.703
45522945 488268.783 0.737
10269784 18497.218 0.604
55595931 201900.437 0.98
77149847 29194.941 0.367
80686431 176489.546 0.799
77210925 72.15 0.997
97075715 146351.997 0.092
63159105 212324.555 0.256
95690273 191229.831 0.374
57433745 484524.032 0.345
76360458 104816.198 0.709
6380112 43516.063 0.038
62100524 53485.965 0.667
71360848 194204.721 0.396
73600473 548255.937 0.675
76143549 137128.621 0.732
52289804 661891.444 0.431
17790701 56543.426 0.963
22853067 183402.908 0.414
78505105 2205.972 0.754
64970991 109380.851 0.865
50233783 29798.998 0.008
850215 283382.562 0.372
94768573 202151.961 0.624
69545565 192229.572 0.854
33558477 436810.154 0.511
14916300 191064.435 0.892
64904274 67792.416 0.006
33350872 63167.275 0.692
31034524 50955.049 0.341
20638536 58936.039 0.24
40854915 35752.392 0.596
56217572 314314.578 0.888
20293794 277603.279 0.968
44593336 42947.3 0.204
23613093 409889.341 0.351
72574103 87756.01 0.495
85307860 376187.021 0.957
32593879 209136.642 0.273
83949008 49205.325 0.566
34169417 201465.4 0.723
33585637 66503.857 0.722
20183317 336906.918 0.199
89436732 523672.167 0.552
21002840 93002.641 0.163
60327401 237598.432 0.656
80596957 704793.079 0.951
7628891 350190.676 0.038
72499667 602219.995 0.644
88701580 371477.53 0.061
49140050 63865.565 0.953
30090088 127126.161 0.794
1620116 195791.715 0.551
6545720 286604.134 0.65
21255568 206418.76 0.082
58730850 54494.708 0.09
22374789 103997.77 0.014
1656789 53488.93 0.44
94511669 536913.659 0.365
60202777 208606.859 0.454
93998171 262249.606 0.503
58604549 818196.413 0.885
8464714 420264.463 0.318
79982517 73802.377 0.201
22673313 101379.014 0.195
5853077 4355.42 0.883
92233019 2488.788 0.465
31157390 343327.422 0.172
92262405 154861.306 0.408
67979903 424286.219 0.475
42038948 451365.687 0.561
41271671 841472.447 0.534
36462762 33872.784 0.85
33189689 33790.66 0.11
33444950 176112.745 0.269
49373881 1402.573 0.914
29344829 191602.823 0.998
40604549 44647.833 0.734
41583097 296443.214 0.262
68236859 320468.279 0.754
78425171 9921.533 0.104
79266035 139714.897 0.031
96249604 8123.86 0.726
31810596 672450.26 0.434
45867717 383225.422 0.807
94940575 151591.799 0.449
15755616 140723.991 0.718
83532832 130915.04 0.123
99917820 263072.07 0.078
4137271 36357.15 0.674
58095649 325106.567 0.33
51358054 120901.031 0.127
34692625 665249.464 0.189
82951324 103929.736 0.498
58556846 531329.458 0.451
3150036 293446.398 0.33
14308245 122505.737 0.786
54770816 234624.873 0.0
77362695 598865.16 0.139
9554690 467003.255 0.162
30578178 25832.049 0.324
76649569 434426.113 0.134
36956666 214721.813 0.633
1952339 125469.583 0.45
28148550 21503.261 0.746
76151696 1115.239 0.456
55429145 502629.813 0.321
88606121 450292.467 0.658
49080289 45996.681 0.186
43706415 102795.987 0.063
97877059 453566.876 0.73
92964996 771422.004 0.115
33539221 250192.678 0.273
83135697 206166.536 0.467
57223874 467223.518 0.333
84914430 388046.275 0.796
75918147 506474.3 0.767
52420237 21435.16 0.877
6186448 197636.676 0.008
86228729 236614.247 0.161
40429577 224305.812 0.317
7582147 388470.805 0.046
32718526 517169.678 0.234
