ID VALUE SCORE
52951000 95567.69702 0.09639
98004998 194104.16939 0.0964
90422117 478106.5772 0.09645
3317840 3707.53762 0.09647
60260105 481310.85208 0.09657
69159518 102919.92426 0.09682
28473450 479740.4403 0.09694
73357606 30835.50351 0.09697
18973631 142469.77164 0.09701
44536006 390483.24774 0.09715
92282059 127310.61759 0.09716
60182243 366658.61353 0.09735
7482998 70636.40979 0.09738
45682633 398820.40696 0.0974
10407330 498776.76145 0.0974
29726059 79420.29735 0.09745
25714959 31211.01572 0.09757
42557273 169644.60966 0.09759
12139382 171299.02012 0.09784
10482705 652269.36575 0.0979
52568094 67148.66475 0.09822
7987462 14773.51028 0.09831
61158418 130979.42509 0.09833
14749181 365931.56634 0.09834
605752 14506.05728 0.09845
15958633 124412.79647 0.09847
11056454 783770.49465 0.0985
47155480 107256.96893 0.09852
36043791 80137.70006 0.09859
52243246 265397.73331 0.09882
94238062 267977.06502 0.09882
45883651 10510.49841 0.09892
86333698 182652.05036 0.099
67107123 30941.14826 0.09926
17070696 256099.6012 0.09939
58039425 465522.04981 0.09947
66287649 664969.27523 0.0995
32817393 359119.98109 0.09953
58479252 811320.66812 0.09976
24729367 338213.97996 0.09983
78638688 196144.93293 0.09998
62548326 158966.83468 0.10003
51285143 4642.90397 0.10003
221995 20136.45121 0.10035
48333100 251614.73726 0.10035
87614105 165122.22013 0.10039
72230386 520712.12232 0.10041
71788257 197187.55157 0.10047
3136952 3301.46898 0.10051
34751012 166867.07441 0.10052
62605483 34749.39945 0.10054
29895504 33421.39683 0.10066
12692400 163177.59354 0.10078
42016856 173488.19045 0.10079
77398923 738312.68795 0.10094
77354513 17358.61689 0.10096
34410166 803487.88265 0.10099
20643904 143858.58092 0.10137
55733526 87425.73629 0.10148
7703578 824247.94454 0.10154
57230915 563879.75142 0.10172
13064234 33366.02736 0.10184
71811006 18475.89239 0.10187
49746947 388649.45386 0.10192
39462499 135007.32395 0.10203
33179593 30809.74385 0.10203
54480906 78485.81324 0.10205
99649617 327231.71033 0.10213
34837896 259615.94153 0.10214
60866002 144883.02558 0.10246
76838969 734517.65542 0.1027
96948575 202489.47706 0.10292
38820132 49032.31212 0.10302
24675310 484736.5964 0.10305
30380786 556199.03004 0.10311
3287863 556196.62931 0.10331
61184051 35040.46492 0.1034
75136961 110815.01141 0.1035
35920932 176172.69301 0.10412
19948329 520347.14708 0.10434
97543839 66018.90826 0.10438
42693368 354445.81402 0.10451
11829879 358003.17826 0.10458
99622119 296978.91156 0.10459
75438440 135988.52144 0.1046
37340546 152858.0345 0.10473
64854610 197018.93635 0.10474
73886278 172139.73917 0.10492
69841126 304255.54341 0.10494
27114817 74954.69776 0.10501
68869500 474579.45153 0.10506
80406226 453644.43258 0.10514
43534302 141402.91994 0.10516
25646367 10799.68825 0.10518
12282835 89430.01591 0.10518
37301465 145014.90979 0.10524
80052470 531582.39776 0.10532
28398730 226645.70072 0.10548
76687521 555960.63491 0.10555
28676618 608.20136 0.10557
69231091 1841.58628 0.1057
10906092 169328.36152 0.10586
48941806 151396.44806 0.1059
33640100 3261.78563 0.10601
44470510 65915.70747 0.10614
11860282 71899.72597 0.10626
62342821 7641.46475 0.10627
71500742 386646.96646 0.10633
61002035 896420.73801 0.10636
32142747 946466.40907 0.1067
45323839 166232.28243 0.10675
73343676 28972.55949 0.10675
73553541 244657.70702 0.10692
86705479 67660.06825 0.10694
99766815 23753.42179 0.10723
87990328 2586.69312 0.10726
64063751 431244.07375 0.10733
98231586 747948.52495 0.10733
31095845 183162.76945 0.10749
73895208 295948.90076 0.10755
58652734 225043.9158 0.10761
23714936 10555.8854 0.10767
51388946 572176.24421 0.10779
88707057 16389.72387 0.10787
30206892 65812.27016 0.10791
43855605 10066.45699 0.10806
75787613 300509.80906 0.1081
16399983 241456.29777 0.10819
66304209 6357.67267 0.10824
68633480 166491.94371 0.10826
64288387 285450.47565 0.10826
49014576 11836.10124 0.10837
5867750 208529.45482 0.10855
13650827 123881.57938 0.10877
80887365 275848.77519 0.10885
42982004 173053.94339 0.10888
14063047 340799.69249 0.10889
44164902 388242.23945 0.10902
14947088 632882.26381 0.10902
54432758 31190.87232 0.10903
94880858 167482.68214 0.1091
80394158 245685.09508 0.10914
14285670 10719.24388 0.10919
80026883 140237.21543 0.10922
76797701 86471.57963 0.10926
91585626 197763.27923 0.10934
18706237 447528.54977 0.10939
38777292 253249.66913 0.10945
81732633 288254.2387 0.10972
55617606 224459.58092 0.10984
74491839 416943.42433 0.10996
84860445 337992.63623 0.10997
79182699 336161.16184 0.10999
10407508 901558.40729 0.11015
41037184 568549.28076 0.11015
62766421 149109.03221 0.11024
94553386 362824.33086 0.11052
27543932 29191.94961 0.11053
17117776 603958.77088 0.11059
73283250 72478.43232 0.11067
75852903 328259.71687 0.11078
35801484 520882.34251 0.11085
54659148 155932.83425 0.1109
42272402 682234.77768 0.11101
50429066 320137.67178 0.11104
62343409 23059.32133 0.11109
7089508 39693.46259 0.11117
20929538 15887.6844 0.11132
79168410 115426.54859 0.11134
5064450 40044.1029 0.11142
2653811 506229.79851 0.11144
16965761 31241.30829 0.11145
57984552 112252.70355 0.11154
13602333 759002.5288 0.11169
44466883 215789.33648 0.1118
12592484 52855.21427 0.11193
30925742 50042.58793 0.11201
59178608 754450.1625 0.11206
16368667 64829.15283 0.11222
19676696 685792.40753 0.11228
89400704 223705.70113 0.11242
21129948 80836.1807 0.11245
36181968 196532.5069 0.11263
19080808 740621.85488 0.11284
46550896 429287.63229 0.11295
47899013 420330.55011 0.11322
36472289 32229.20456 0.11325
18416544 526664.75809 0.11339
91898806 12706.66013 0.11347
42973995 247537.72253 0.11386
30799802 70030.53593 0.11429
24498253 345107.07407 0.11438
48277773 367492.68164 0.1144
20216509 36228.53898 0.11443
41477584 641667.80618 0.11475
31623516 410923.58391 0.1148
41604248 303265.47884 0.11486
30241902 259657.89453 0.11517
42717075 239321.03645 0.11517
9554392 509434.36241 0.11524
63260952 323724.11557 0.11525
28533547 389057.35566 0.11533
39699993 342837.73236 0.11534
80845237 27862.52214 0.11536
29045329 124437.59358 0.11557
87526150 305409.13222 0.11576
25205458 88988.83527 0.11577
73273246 648584.26499 0.11581
22091935 3696.16208 0.11582
66465205 65875.34644 0.11586
55575719 613807.42369 0.11609
27933855 162206.22093 0.11626
33143249 59760.10778 0.11635
16670263 733400.65747 0.11642
45722670 426.59251 0.11664
61446858 210309.24858 0.11665
93126097 452679.25691 0.11672
37694327 308742.03556 0.11682
77889793 395920.43202 0.11684
57749464 6776.74399 0.117
17971408 350752.2327 0.11706
60518971 415326.49751 0.11707
21587658 946872.06599 0.11725
48347122 113122.72363 0.11734
62594313 17227.91759 0.11735
83968712 477835.81705 0.11743
78733971 198959.30184 0.1175
2644525 103297.85667 0.1177
9843969 67273.64945 0.11783
36173452 41979.49741 0.1182
21356053 95928.76031 0.11848
39787742 114164.59551 0.11851
49237498 28150.31726 0.11853
93181790 11756.23064 0.11873
74165492 148858.51438 0.11887
80360342 4867.30193 0.11893
27940043 338588.24143 0.11925
63469371 405550.56177 0.11929
85767757 84552.92229 0.1193
76075376 96330.70443 0.11937
69590333 789350.02658 0.11947
87907100 588885.84848 0.11956
63017664 141998.59954 0.1196
5036931 56258.37723 0.11965
51459812 368655.6513 0.11975
55351905 446938.045 0.11976
28830173 30501.45202 0.11982
66613315 308798.64668 0.11993
60597243 148578.39666 0.12008
57591732 662168.09753 0.12072
96251410 115683.15653 0.1208
25753565 632803.08929 0.12113
54538381 134260.06365 0.12114
28823853 576072.41182 0.12116
80952578 3637.02584 0.12125
82729647 51080.15288 0.12135
14127609 620348.48604 0.12177
70798302 651696.62162 0.12196
55078313 885193.49349 0.12199
8152461 58966.32886 0.12202
97740618 558097.3355 0.12218
48110708 56174.19224 0.12222
43717199 449072.93996 0.12227
8792916 28124.9827 0.12248
66378039 484714.67676 0.12259
32364788 278830.77474 0.12264
71970291 102333.1564 0.12265
9957850 146724.7328 0.12283
92977481 35466.48568 0.12284
69705783 589798.53248 0.12291
72476543 97722.81425 0.12308
58175057 470147.34906 0.12341
34277059 49656.25783 0.12345
81979350 405586.9511 0.12346
76445983 408991.60769 0.12346
75793735 492361.50955 0.1236
72034725 25571.40466 0.12392
86175472 247522.90063 0.12399
19495939 73275.72922 0.12409
90333359 379070.08739 0.12424
35344826 524106.34055 0.12426
94825696 6535.53849 0.12432
31301536 324155.24199 0.12445
89669874 114283.65247 0.1245
20166309 269413.26893 0.12453
23933602 81203.99427 0.12462
5141999 359458.35221 0.12464
64741354 499144.47303 0.12498
57088471 53547.39025 0.12517
61921944 478499.51175 0.12528
40167186 26544.44938 0.12531
86628031 531141.22309 0.12537
51523824 124784.63261 0.12552
65557478 431309.00153 0.12552
74869770 396767.2318 0.12567
19645201 164883.44889 0.1257
55276560 559647.26173 0.12576
40020166 192376.92154 0.12582
38048929 166111.66967 0.1259
44820472 325073.51943 0.12593
23554352 262760.64601 0.12602
88906884 617548.36361 0.12613
52589218 508949.67985 0.12618
57395871 163337.44903 0.12624
74694073 35560.33099 0.12642
62946153 73310.44337 0.12645
23449068 11450.31274 0.12654
1393486 709314.15045 0.12666
12741084 241753.82449 0.12687
15482409 496640.82354 0.12691
20162256 577161.40051 0.12705
91403802 135727.62052 0.12715
69770525 157575.81832 0.12716
27806362 486792.56696 0.1272
1006696 674216.49861 0.12739
44091758 122273.63353 0.12743
34948780 363611.70234 0.12747
16296113 14433.81772 0.12747
46299993 706141.00155 0.12756
92494515 145157.90193 0.1276
73720688 40993.0127 0.12766
21354480 133611.78303 0.12825
69204169 335420.23585 0.12834
2437072 652834.7987 0.12838
48526454 404664.37267 0.12853
89793370 91322.52384 0.12874
57933269 349355.87405 0.1289
47027299 91648.09227 0.129
63384015 55789.23832 0.12902
50706674 21277.98705 0.12932
9177162 187340.26741 0.12938
37903510 313652.87432 0.12939
58132317 292676.25454 0.12962
52720833 7549.09794 0.12973
64865060 414147.93764 0.12973
94173564 493101.63088 0.12988
73852338 23556.97988 0.12991
23149701 322047.40292 0.13011
10887168 186045.21546 0.13015
46908077 44602.66405 0.1303
27944770 606044.63808 0.1303
46893620 185219.32836 0.13033
17364995 348598.52516 0.1304
81066537 426821.30964 0.13043
92402126 26738.86853 0.13052
39562446 364675.82715 0.13055
24860850 76211.27302 0.13088
44424748 380204.88531 0.13097
91442314 686.62187 0.13122
37787236 21968.21094 0.13129
89577273 82717.9092 0.13182
80131655 64956.62956 0.13194
44624302 275100.82746 0.13197
46002497 467674.18901 0.13202
16856007 161173.92361 0.13209
21144234 82228.07091 0.13222
16372275 6721.30286 0.13224
23963641 18159.43111 0.13224
15808531 367226.95181 0.13226
4596365 55524.27212 0.13241
11980348 140890.8759 0.13265
25604884 567810.63526 0.13271
36672707 265380.24377 0.13277
64459024 215946.93651 0.13278
48502848 250073.73602 0.13282
7011192 143844.58471 0.1329
42073884 441409.66697 0.13294
90785367 64893.45584 0.13299
38446529 177357.18698 0.13304
41199870 43869.13835 0.13312
90563786 649171.25736 0.13318
55053527 51536.67954 0.1332
16510402 113999.59376 0.13326
95593725 31993.14002 0.13341
51494512 393767.80287 0.13348
48627117 18499.8959 0.13382
11780528 207099.00717 0.13383
7672639 639445.6749 0.13395
30997757 27033.84735 0.13404
15813619 557615.15813 0.13418
14467877 62726.5302 0.13451
65801334 303510.4289 0.1346
12592266 183665.56839 0.13463
16393792 120344.11799 0.13471
9713787 267174.87953 0.13479
46222412 211430.96371 0.13489
36953688 80978.52403 0.13497
33396873 142288.61143 0.13507
24095907 562500.69386 0.13511
50162255 150715.60747 0.13524
52706355 482293.88377 0.13534
66720656 405664.64226 0.13543
26733575 466561.07191 0.13548
71525549 816956.62165 0.1357
31830236 88383.74699 0.13583
68974982 39725.7976 0.13599
12004689 22876.68397 0.13602
43998137 11717.3124 0.13616
37393565 187297.00585 0.13628
41216220 8234.12334 0.1364
56361550 21499.95292 0.1366
74071190 25475.75021 0.1366
5917399 265127.60412 0.1366
13940128 190418.8356 0.13666
65927691 292711.43232 0.13675
95796470 543326.70962 0.13687
49428442 422221.11313 0.13691
42390488 80882.55199 0.13695
47653489 104338.93299 0.13705
76858164 193562.57995 0.13709
10007295 97941.24896 0.13729
36273269 46817.55249 0.13729
90680501 377413.98077 0.13747
92199148 144544.11396 0.13755
71430427 180713.99923 0.13764
59281565 93438.27158 0.13767
50434700 310580.80241 0.13784
24871061 231790.43333 0.1379
63164837 362622.32089 0.1382
12301258 161410.30906 0.1382
83294458 41561.84176 0.13828
27870033 439261.83563 0.13832
30985612 163539.00217 0.13835
49787570 99599.11662 0.13842
77515737 343966.48481 0.13849
97082314 150515.33823 0.13854
59334810 312070.50165 0.13867
77557639 81021.92282 0.13873
52417841 191476.51832 0.13896
95036927 161123.80812 0.13897
77416608 496944.40231 0.13901
47493817 27199.78157 0.13912
21960989 485764.61174 0.13932
84002806 23789.1429 0.13942
92367465 34675.19437 0.13954
66808843 30238.45165 0.13968
64542013 41134.93457 0.13988
12068812 371447.51323 0.13992
43251512 569207.35155 0.14008
29349672 409509.70031 0.14015
27947936 176724.19563 0.14023
50664537 318308.5596 0.14026
63455172 504629.8847 0.14032
87585303 26516.21388 0.14034
65501168 264633.13801 0.14045
94177364 605389.87453 0.14069
27455429 177343.44205 0.14073
20737668 163157.56894 0.14115
27045030 128204.08465 0.14125
95078922 50333.37206 0.14151
50451421 16174.69972 0.14152
66535726 76588.47526 0.14156
19990942 10764.84054 0.14167
65449009 5857.32506 0.14196
17537680 106694.48175 0.14206
88374692 410870.36005 0.14222
8554152 372922.42593 0.14228
11217207 171612.58006 0.14237
42268844 357487.62988 0.14249
10123424 127922.98944 0.14253
27512574 294948.98455 0.14259
21228971 205889.94018 0.14259
63170867 65074.35249 0.14278
80082176 4897.09962 0.1429
93530877 269171.10331 0.14292
84812738 39020.24695 0.14293
91314329 49888.57199 0.14304
7519728 356199.11796 0.14308
47606704 407633.45278 0.1431
48286975 211288.97177 0.14315
90635391 720743.38695 0.14321
28396275 24739.21231 0.14351
37777585 612120.16142 0.14358
31712550 258839.70339 0.1437
76024263 658.45596 0.14372
72730473 514631.74583 0.14379
76284145 98379.46972 0.1438
48576716 182420.23429 0.14382
40946248 394439.87797 0.14393
39705371 233044.22944 0.14402
96157499 285804.65976 0.14419
41315060 393246.61972 0.1442
12552166 633287.60294 0.14437
48023648 226333.52308 0.14437
95028806 418270.12481 0.1445
90143014 26590.54198 0.14496
7191402 72334.69025 0.1453
30056040 545217.87564 0.1454
58991556 12137.67146 0.14559
68790961 392629.9449 0.14563
45045654 154708.93694 0.14568
52765727 207871.9982 0.14571
57597682 600736.04358 0.14591
45873783 1223.93663 0.14599
78846186 197952.68048 0.14614
97889245 62488.56917 0.14626
85104098 43422.74447 0.14628
92606093 61809.16479 0.14641
74892785 32041.49975 0.14664
56371920 343437.38649 0.14674
8724939 234365.77999 0.14679
95099113 144904.18655 0.14681
1826803 242212.98787 0.14687
21289457 374574.21743 0.14728
21316636 414762.91004 0.1473
29092436 423659.86799 0.14765
9943944 106020.38593 0.14766
16273811 1040.73835 0.14776
69796865 195285.29481 0.14781
47895830 101476.38397 0.14789
27680636 323092.35795 0.14795
54559701 211173.07884 0.14818
66150766 177384.44641 0.1482
6022570 472600.00452 0.14824
78344027 58634.26723 0.14845
68634258 618395.77599 0.1486
14971197 8019.34877 0.14874
58289461 113121.76135 0.14928
47238792 235488.59233 0.14932
96634030 164318.5616 0.14935
61226522 29875.35561 0.14949
87519918 510467.56718 0.14951
74800583 543689.82498 0.14958
12424122 411586.21958 0.14962
8036809 626018.68883 0.14975
53151883 590699.0504 0.14978
31774917 76592.31364 0.14986
67137776 279020.5734 0.15005
22835095 261306.46417 0.15018
66098152 41797.09687 0.15031
10934290 8064.31405 0.15032
99942840 119456.36889 0.15042
33634661 230170.54305 0.15055
30972691 14227.36004 0.15084
46946546 13741.48308 0.15087
11011196 18211.2659 0.151
35936276 24088.44232 0.15143
2425669 724840.00785 0.15157
23828630 431417.63472 0.15158
60015398 29688.85621 0.15175
8259117 172.7546 0.15192
8942167 407316.21824 0.1523
24259443 41406.63633 0.15237
76956291 12780.17589 0.15244
1142876 54827.55252 0.15248
71601156 235102.86753 0.1526
14519772 487409.86384 0.15278
34858298 159361.62598 0.15297
13063271 48541.1989 0.15303
81548544 263521.52591 0.15312
28053739 612685.63218 0.15334
57310272 336577.88824 0.15334
52795953 378732.5859 0.15344
14871080 10748.60879 0.15365
27667697 28218.76733 0.15376
94862638 307464.05792 0.15377
10292492 249305.02619 0.15397
27882338 108910.98333 0.154
51691783 298168.81189 0.15404
96963416 308079.84424 0.15417
51890067 110754.35239 0.15423
80072727 807681.15153 0.15425
95603828 63361.68901 0.15438
57096774 26524.5763 0.15442
25712460 324362.93518 0.15447
97154533 28788.90132 0.15459
62949273 428019.95821 0.15463
9290783 165408.30269 0.15477
95949629 84190.11416 0.1548
43887939 181562.0319 0.15486
40176835 273060.22374 0.15494
99121159 234392.1257 0.1551
51832680 20444.3345 0.15511
31604102 8955.78524 0.15543
83165122 337359.11 0.15561
22918186 30246.62735 0.15577
64286838 420058.67172 0.15602
56667248 65778.07773 0.15606
39253773 47323.65513 0.15616
77708766 244627.06787 0.15656
14109454 810737.54156 0.15659
90732525 637244.28826 0.15738
59562671 2903.07796 0.15743
27111988 275765.91037 0.15775
63202127 73212.52269 0.15776
30646760 797889.61371 0.15787
5381159 22602.88584 0.15812
83517347 452.59048 0.15829
94747745 253478.20749 0.15837
8487225 262545.08382 0.15849
90415291 214451.72999 0.15851
38039829 11596.42506 0.15865
6437071 446605.71219 0.15865
292478 602484.83012 0.15876
18814877 107260.8029 0.15879
6999494 83163.99579 0.15898
86333160 388860.97002 0.159
42550751 286515.36607 0.15912
49595424 25956.89253 0.15924
65764867 649748.76921 0.15926
8672526 654683.24814 0.15945
97813875 46436.8505 0.15951
54188822 577642.00239 0.15974
