ID VALUE SCORE
34462774 49401.52425 0.34398
29293503 10161.46068 0.34398
6315574 10951.5433 0.00872
80472995 157001.52145 0.00874
88976659 4321.66956 0.00874
18943043 113562.25241 0.00875
57509831 7951.96262 0.00875
14719100 620037.42146 0.00877
88194940 321137.43505 0.00878
78915583 478731.12377 0.00882
90636401 546435.05458 0.00882
70142598 16830.66637 0.00884
4540743 556011.19313 0.00885
49335773 546856.75747 0.00885
2148558 337611.10548 0.00889
68153386 297210.09411 0.0089
63307431 656953.92591 0.0089
11689920 424214.43227 0.00891
52910257 112564.41817 0.00891
11419377 304402.45177 0.00893
58635368 8112.47255 0.00895
76431892 206857.26307 0.00895
27497299 295498.78042 0.00896
36413693 6217.52277 0.00896
47896749 196543.4451 0.00897
90999046 603887.24504 0.42063
71601425 256589.83562 0.42063
10760747 1366.63384 0.009
79529407 487553.86064 0.00901
25262091 604852.98295 0.00904
50043603 268879.70738 0.00905
91799142 642117.11323 0.87269
51143143 27431.90537 0.87269
97796511 589708.19336 0.80658
46130392 591392.89077 0.80658
7959602 11101.45355 0.80658
56442131 342445.90132 0.00908
63024453 522328.97865 0.38341
97878973 300198.8287 0.00911
54797275 72006.78041 0.00911
801692 179398.93294 0.00912
89703660 157495.88134 0.00912
2141951 404853.98192 0.00914
83945477 602583.65546 0.00915
87955069 342784.38705 0.00916
85903559 521926.35214 0.00917
92752059 78733.0705 0.00917
34821752 32768.96038 0.00917
62604108 4324.43801 0.00917
18893322 44739.828 0.00921
60416170 535770.37092 0.00921
15028937 588779.03973 0.00922
12347128 79073.67168 0.00922
17743716 187167.66149 0.00923
12596134 111991.63675 0.00923
53641053 95294.90764 0.00924
15041951 145775.51145 0.00925
14679330 609899.38486 0.00925
84240595 198130.95177 0.00925
27416721 101744.94094 0.0093
82145218 203668.54011 0.00932
34481322 170139.67605 0.00932
917351 188577.89467 0.00933
1310731 560527.31337 0.00934
57744549 474136.18123 0.00934
1828858 45610.40958 0.00936
54293916 431747.38051 0.00937
15633017 4589.8301 0.00937
98815630 191760.3372 0.00937
54539029 226835.75445 0.0094
88184977 1096.98094 0.0094
58019295 431221.30646 0.0094
87956223 32170.58359 0.00943
75923793 278960.80193 0.00943
15025077 174311.15764 0.00943
9268360 300154.67883 0.00947
67325508 8901.68663 0.00949
50536383 20970.3649 0.00949
22000818 328869.22715 0.00951
28185483 250203.2405 0.00951
91675810 464924.17278 0.00957
72984328 492181.21663 0.00959
67377978 118096.79213 0.00962
5654390 346519.09472 0.00963
77871025 228675.20737 0.00964
43615834 31559.99783 0.00964
22043408 687285.81293 0.00965
87812792 59370.4053 0.00966
72186318 157619.04393 0.6106
29661926 69046.38408 0.6106
37135486 87913.72942 0.6106
62060999 325686.18162 0.0097
31851379 440349.15627 0.0097
61408393 470675.50477 0.00971
71554171 6727.24107 0.00976
48129629 37192.15162 0.00978
64143857 541051.55556 0.00978
29092629 132388.16693 0.0098
96152126 186130.5712 0.0098
2384487 380243.65591 0.00981
73854313 383447.62009 0.00982
29424937 67624.15375 0.00983
47289214 9836.62185 0.00986
57329806 42138.22666 0.00986
91748945 718882.35283 0.00987
64176245 208467.34864 0.00987
62095164 71540.38459 0.00987
85488649 430045.37814 0.00988
92538918 23801.76589 0.00988
23086869 409265.76788 0.00989
75668885 485033.01886 0.00991
7862526 667206.03507 0.00992
11578393 353336.84303 0.00992
13980071 94001.94594 0.00995
63324913 93133.55506 0.00995
10747419 163172.63398 0.00996
98194721 75769.45621 0.00997
53880339 618886.84325 0.00997
65579610 215786.88953 0.00997
56538251 57266.16361 0.00998
58366417 12859.87051 0.00999
43746711 533231.70357 0.00999
28472082 26623.8185 0.01
19456080 50416.21378 0.01001
38915527 61831.83046 0.01001
96631988 181069.84041 0.01002
70707171 282707.85736 0.01002
17184820 58151.00239 0.01002
44847407 204993.56527 0.01003
48492483 370035.60795 0.01003
58457115 53812.30661 0.01003
28345601 215003.15527 0.01004
27499252 237264.17995 0.01004
93817629 168171.72471 0.01005
803282 423957.92078 0.01006
60080558 73575.73539 0.64671
14470820 152929.45024 0.01008
71103048 17035.25885 0.01013
28428852 468997.87138 0.01014
49364222 132727.48011 0.01014
17988077 11768.6196 0.01015
54834506 79901.2852 0.01015
36084490 838629.59798 0.01016
84084163 180015.33196 0.01016
62692061 240947.54102 0.01017
62016028 116152.04091 0.01017
60145155 463539.92079 0.01017
21031437 347230.81633 0.01019
25496691 130971.28329 0.0102
81028886 170347.62332 0.01021
34692735 15639.83915 0.01024
98935015 45761.96376 0.01026
34975864 534414.13355 0.0103
69043977 559833.25903 0.0103
88750938 199785.14451 0.0103
96946380 168335.90986 0.01032
84037327 37512.90076 0.01033
92904270 343578.26302 0.01036
568698 39603.60147 0.01037
27783155 55880.87086 0.01038
16559434 81549.48176 0.01039
48567875 64067.19087 0.0104
5506048 15213.29299 0.01043
94543356 347306.62502 0.01043
67708069 95037.9408 0.01044
88198448 9883.6836 0.01046
26002761 729007.82303 0.01046
7672423 74659.86167 0.01046
52496628 7641.13541 0.01047
69999339 302028.00199 0.01048
57968981 413058.90621 0.01049
56038935 704134.96023 0.01055
91800989 126832.75043 0.01055
30603425 522806.55491 0.01055
30612938 480116.71068 0.01056
22602673 913818.94983 0.01057
57379510 28670.24842 0.01058
6189590 447948.58784 0.01063
60864165 92889.48717 0.01063
26832576 12619.68381 0.01064
9137320 54772.03563 0.01065
91968931 493234.98201 0.01065
46979815 108559.67429 0.01068
9342129 59853.7617 0.01069
71223976 427510.72483 0.01071
20771034 71333.68755 0.01072
17615484 139434.0507 0.01072
18210744 332533.44462 0.01073
12377048 167254.81329 0.01073
73401672 391260.30178 0.01075
57750857 116380.51656 0.01075
95756195 106044.62083 0.01076
35901878 76827.38315 0.01076
5093982 69199.92668 0.01077
16102676 303977.1838 0.01078
88430213 35169.41783 0.0108
74015059 21072.2507 0.0108
31594967 99392.13059 0.0108
63371391 542958.11606 0.01081
33712642 112797.82344 0.01081
15474368 887460.64337 0.01081
74960233 272807.8621 0.01082
91333912 663980.48525 0.01082
92893637 620148.41263 0.01082
79329708 8754.37589 0.01083
31653051 71849.33441 0.01084
94986122 309532.35167 0.01085
94586990 129912.30152 0.01085
31204174 131251.47239 0.01088
2138443 105006.46226 0.01091
49437712 458431.8937 0.01092
2179851 494945.66336 0.01093
25519750 347415.49922 0.01096
5176583 141566.42833 0.01096
99450304 200565.50611 0.01096
57608285 856823.47801 0.01099
7638923 153304.56426 0.011
72934478 103878.56457 0.86297
89916803 433936.10486 0.01105
12553910 73770.79415 0.01106
487073 5422.49 0.01107
77121694 29458.53122 0.01109
63444480 149953.83343 0.01109
83100854 489613.16726 0.0111
53487879 208410.71764 0.01111
27503469 25555.49368 0.01113
37701390 126412.42507 0.01113
23099338 301538.13273 0.01114
78798721 66317.64071 0.01114
15467868 78508.40523 0.01115
46788499 151492.59977 0.01115
20462930 49760.803 0.01115
82849466 898.77469 0.01115
28489936 128510.03829 0.01117
24975237 474896.29678 0.01117
50411261 55938.87802 0.01118
73574581 162180.00461 0.0112
16985203 124676.52166 0.01124
70239047 541621.25741 0.01125
89655908 51011.37387 0.01125
48228207 233234.49901 0.01126
84102862 127721.16198 0.01126
14962610 91974.44565 0.01127
15584733 177796.08522 0.21963
76489353 435330.18168 0.21963
56335073 24466.95954 0.01131
62719637 258953.24916 0.01131
55236803 168802.6435 0.01131
93532488 380429.46129 0.01132
24592046 43256.83873 0.01135
35938263 76941.71729 0.01136
32621390 16853.16824 0.01139
53234928 419536.86692 0.01139
14011053 273132.73437 0.0114
36854294 33314.1806 0.01141
13613650 71386.99011 0.01142
63623304 144908.16686 0.01142
98473215 103005.84625 0.01144
10547159 25510.3557 0.01144
29016156 745930.89008 0.01145
32826964 84557.53623 0.01146
53336615 219403.26633 0.01146
980814 175957.67226 0.01147
46651216 18572.11664 0.01148
77869583 16659.56552 0.01149
95076463 64452.43672 0.0115
35164803 6032.5519 0.01151
23915871 625753.82378 0.01151
82207867 4101.90888 0.01151
32601967 528852.44074 0.01154
79322814 95881.20605 0.53832
95434087 557440.19967 0.53832
60673200 79984.84903 0.01161
11005769 146719.6671 0.01162
85144738 254365.11809 0.01162
64298265 610111.26513 0.01164
27376595 209651.16534 0.01166
22421447 454075.02316 0.01166
63037284 4329.51724 0.01167
99332638 6975.7777 0.01167
59940142 191231.12498 0.01167
67760901 189801.06094 0.01169
28560288 35005.51911 0.0117
33267584 299134.91939 0.01173
72864729 9996.39637 0.01173
13962801 31972.21538 0.01174
65798116 135621.19616 0.01176
91200799 402808.10266 0.01176
61152450 560820.3051 0.01178
57797094 325862.36941 0.01178
28123825 372931.69898 0.01178
81176717 393185.80747 0.01179
84785866 120946.81089 0.0118
39652465 288756.48973 0.01181
34954627 17784.59995 0.01183
51269545 440560.20651 0.01183
60629399 177182.84465 0.01187
86488950 556109.51905 0.01188
91573116 105425.49458 0.01189
39718009 76253.4303 0.0119
60177234 244287.77744 0.01191
46824911 236830.57688 0.01191
91043759 222435.2023 0.01191
98928801 263272.91915 0.01192
45876002 334972.94622 0.01192
55073625 108051.1617 0.01192
89679955 588840.27408 0.01193
63088472 47357.20661 0.01194
84794428 164855.33018 0.01195
25374888 114770.20571 0.01197
38594049 12736.42821 0.01197
66549815 234218.85762 0.01199
56506748 152287.11055 0.012
54540852 23751.57697 0.01201
80156506 241476.53101 0.01202
67437312 847707.65966 0.01206
44679567 276.82386 0.01208
88108742 108980.08465 0.01208
18184204 165096.59391 0.01209
17776011 322337.64782 0.01209
70373039 11305.32949 0.01209
94629095 210863.99637 0.01211
98087239 8009.80107 0.01211
55806099 188844.3203 0.01212
34911506 152336.37808 0.01214
95894354 218290.53207 0.01215
88713670 7797.08365 0.01216
29705854 17970.67113 0.01216
97460292 463013.17149 0.01216
31050168 106310.45913 0.01217
16293684 51093.39337 0.01218
25945340 220828.53497 0.01218
66194476 370923.05817 0.01221
4635780 503712.42184 0.01225
99643683 125216.36908 0.01225
68300328 40839.21632 0.01225
69454849 6766.88357 0.01226
37500255 267148.91285 0.01227
96888938 74113.50995 0.01227
77475478 98685.13175 0.01229
19523305 135378.22605 0.21888
27578139 242325.57972 0.21888
5250723 30976.65686 0.21888
33469078 65403.67502 0.01232
81893905 95491.46163 0.01232
81989513 14165.32534 0.01232
44537458 267915.34546 0.01233
66998637 392221.90019 0.01234
9502622 206561.35309 0.01235
22860878 32029.37271 0.01236
58340043 75786.1756 0.01239
81647338 264902.07784 0.01241
1413360 19238.4671 0.01242
91771841 199804.55132 0.01245
92591862 7719.91511 0.01246
88362167 413836.57903 0.01246
50756400 47988.17703 0.01247
99579290 273058.41898 0.01248
47436546 106168.86723 0.01252
98581967 64103.19036 0.01254
55092029 377863.66456 0.01254
72682245 4320.30566 0.01255
191002 39951.4193 0.01257
13274357 58017.93167 0.01257
51874130 279953.89271 0.01257
43197443 19777.83225 0.01257
28549997 138186.80871 0.01258
48222851 855.35369 0.01258
65529732 137873.13808 0.01261
22875210 176132.51234 0.01262
47547041 252106.38875 0.01264
91490067 613521.13784 0.01264
52561909 2840.31615 0.01265
75681463 399126.95668 0.01266
24730625 27572.29811 0.01266
79947220 48424.70102 0.01267
23976192 134828.71819 0.01267
86249840 176120.46997 0.01267
35811984 55046.75635 0.01268
50365178 607670.69929 0.47961
95845888 196257.97463 0.47305
44278741 175812.97537 0.47305
2508985 326837.83427 0.01273
88798022 101093.2771 0.01277
71800957 48710.98244 0.01277
49001008 58803.28006 0.01277
12019528 22959.45238 0.01278
82069993 839546.21299 0.0128
56485310 465095.94527 0.0128
15956904 62784.33084 0.01281
89747363 182543.85618 0.87926
73363810 2526.9007 0.01283
56346598 65168.01627 0.01284
14972411 423091.33834 0.01285
85286449 97717.25786 0.01287
12011793 214222.08125 0.01288
90542435 95132.4472 0.01288
53453700 182076.1492 0.0129
99067467 78067.31296 0.01291
91905129 203068.36313 0.01292
19806774 107964.29505 0.01295
36898108 132274.55469 0.01295
61424081 448333.03008 0.01296
81270518 504134.59363 0.77667
71850043 316296.27975 0.01298
6863092 347993.00877 0.013
83960269 78367.20746 0.01301
40580258 424312.9052 0.01301
96414485 423466.91694 0.01303
59154250 193757.80704 0.01305
1690439 164003.3105 0.01306
81866881 6450.36678 0.01307
63968630 552.64553 0.90645
81799476 128363.98903 0.90645
18728725 5875.33834 0.01311
21444505 5938.07424 0.01312
62574434 188551.11139 0.01315
20589379 145689.58886 0.01315
61190383 316162.80765 0.01315
11598456 520768.21512 0.0202
72109591 7694.56844 0.01324
663354 589485.54191 0.01324
54309421 108805.89936 0.01325
98254746 538638.45309 0.01325
60866636 198419.73018 0.01326
7078213 604112.5348 0.01328
27179046 201979.56804 0.01329
65217223 521386.25364 0.01329
63709925 224907.36135 0.0133
206548 647758.32184 0.0133
26178405 309216.06887 0.01334
94093292 775358.5669 0.01334
70566759 357189.15332 0.01335
9542477 11867.89084 0.01336
44199311 322096.59388 0.01336
19274051 1356.21622 0.96686
74295820 78722.71441 0.01338
14518557 57046.85384 0.0134
67486392 29243.89988 0.0134
77185995 95291.67217 0.01341
20008406 288917.39422 0.01342
9231486 142864.6213 0.01343
95927573 578919.3083 0.01344
91895658 160074.75451 0.01345
69292606 286390.30345 0.01345
13007140 455484.4656 0.01346
74070491 66582.87815 0.01347
85326098 388804.14959 0.01349
5615279 217362.23431 0.01351
84771375 7502.70606 0.01355
71309892 17419.19571 0.01355
58911283 362683.65049 0.01356
75902058 537653.62519 0.01357
88140300 351771.57602 0.01359
9085562 166119.5278 0.01363
42751794 148901.67916 0.01364
67464955 307291.34675 0.01365
23104436 68925.5683 0.01366
17679019 105295.99684 0.01366
17344968 368607.82814 0.01367
45394052 472022.16166 0.01367
25134183 225060.04307 0.01369
64591180 174623.04719 0.01371
83972024 194882.10973 0.01371
92896177 500510.83871 0.01373
29868330 34589.16735 0.01373
43016625 455370.69849 0.01373
24449987 393484.46658 0.01374
6722159 80102.82522 0.01374
36050842 855516.50246 0.01374
54446205 318870.11675 0.01374
26765790 362853.72942 0.01375
5351706 16266.70554 0.01376
51989838 363631.75773 0.01376
672062 439695.21921 0.01377
41024608 522224.28703 0.01377
67800712 113485.31146 0.01379
92548969 26616.84926 0.01379
18276525 245974.84364 0.01381
40325965 779954.21762 0.01382
41004867 265853.71891 0.01382
71339681 209430.64597 0.01382
66730200 6711.7952 0.01382
84429527 34462.43767 0.01383
76326552 13069.33555 0.01383
10804909 233031.64872 0.01384
95179790 274364.65565 0.01384
86540613 385936.79476 0.01387
84397435 208053.10877 0.01387
87332455 506039.24744 0.01388
7667410 438139.5902 0.0139
75294718 65137.29075 0.45492
34595445 557120.7675 0.45492
24788786 50856.15058 0.01392
76276963 21569.14555 0.01392
11984285 159554.1824 0.01394
25245285 764523.8651 0.01394
97570114 75722.54958 0.84535
36783814 146544.26838 0.94839
27258321 227396.59949 0.01397
28415786 8605.94048 0.01399
49107194 50801.68415 0.01399
21631845 178418.03122 0.01399
14727242 3802.38441 0.01399
48380029 266800.64586 0.014
37435467 126240.46971 0.014
33877799 4740.00031 0.014
59280499 240350.55068 0.01401
65231171 133190.5561 0.01401
80148671 614832.11313 0.01402
95401575 167105.44112 0.01403
24984248 378819.14344 0.01403
56092656 269484.67361 0.01403
43590179 126192.31773 0.01404
76003160 232107.08343 0.01405
18044047 173687.48816 0.01407
36127024 123816.97333 0.01407
76811581 199752.36072 0.01408
72353663 562923.34823 0.01409
63055231 480477.14669 0.01409
71413894 117820.48971 0.01409
5567430 116598.83491 0.01411
70915303 10683.39022 0.01412
29824162 234372.12059 0.01414
90682208 595453.26903 0.01414
39796466 93867.49872 0.01415
48146038 72421.27331 0.01417
21437418 187218.85494 0.01421
31539857 165192.88753 0.01421
28214481 285495.81344 0.01421
39802103 63433.89862 0.01423
55177198 215727.40441 0.01427
93539852 484173.52786 0.01428
87130655 319727.733 0.01429
29769150 453960.25331 0.01429
52652779 170423.90635 0.01432
22715740 341788.63303 0.01433
22614799 10512.26647 0.01434
61864321 88046.94113 0.01434
23222526 146994.41177 0.01436
64880028 476996.05278 0.01437
48519780 43139.37883 0.01437
94036466 840352.41754 0.01439
39045269 391282.70331 0.01439
69126000 729537.38583 0.01439
63956404 165697.20886 0.01441
10106880 222467.66453 0.01441
6678469 6573.95286 0.01441
28528948 240620.77753 0.01441
20220876 108619.64154 0.01442
14608050 77283.84212 0.01443
79715255 12149.28987 0.3995
234874 46501.29319 0.3995
96001065 810141.28106 0.91772
42766505 687757.3745 0.91772
65168987 421400.43267 0.91772
19584243 3940.8594 0.91772
13695186 92256.92567 0.96046
3818499 79429.00928 0.96046
21695227 316006.82845 0.01451
94487146 797554.15174 0.01452
98163134 85595.51814 0.01452
76515657 96203.00067 0.01455
86284197 512.23461 0.01458
74691114 505832.22214 0.01459
47640709 151879.46836 0.01459
76899843 88745.39077 0.0146
44920400 667565.95677 0.01461
21719581 320552.23314 0.01462
39723800 424372.30164 0.01463
95176556 62403.69987 0.01465
86606153 155868.64533 0.01467
49958782 206374.84094 0.01468
64112251 284169.96334 0.01468
85604362 156866.88729 0.0147
91870235 382347.96283 0.01472
27869895 152928.50583 0.01475
31621460 32438.32489 0.01477
19638185 9899.72091 0.01477
94520140 120570.15665 0.01477
48496813 66045.3313 0.01477
42617872 280101.82873 0.01478
18384528 336341.72431 0.01479
61602685 574988.85632 0.01479
37068695 197046.05022 0.01481
57669682 205530.75217 0.01481
22447892 204304.21677 0.01481
66338498 22763.49504 0.01482
76306215 252291.88411 0.01482
27857912 264302.01596 0.01483
87308907 66108.56967 0.01485
18483021 91527.74285 0.01485
9045581 54455.0398 0.01485
88349870 11518.05005 0.01485
22070118 148708.57854 0.01486
81291524 293623.1572 0.01486
90483882 106469.64703 0.01486
34027296 182301.14955 0.01486
28175333 220718.10165 0.01487
4257493 78982.45707 0.01488
33575351 613775.18645 0.0149
21185980 244342.74822 0.01492
84073153 240919.14592 0.01492
96631623 81192.54415 0.01493
