ID VALUE SCORE
13801086 178011.76359 0.03027
13772551 704777.69176 0.03027
48619160 170182.80874 0.03032
1399113 411704.74915 0.03032
65565806 144913.83874 0.03034
33332765 434529.11906 0.03035
6750043 293049.86918 0.03036
11185216 124116.94906 0.03038
85334372 123855.34723 0.03046
64271388 24066.03258 0.03054
80132033 141834.63465 0.03064
41380938 496681.80518 0.0307
13138602 36244.9077 0.0307
67671745 283417.37961 0.03073
24785 18664.46672 0.03076
98134871 265213.95293 0.03077
23544155 132807.49495 0.03083
38217800 45799.47874 0.03083
14723488 59721.28528 0.03084
68629367 254765.17535 0.03089
7692112 691489.63416 0.0309
38807830 52992.54606 0.03092
66769958 9253.42215 0.03093
960847 433807.48702 0.03094
24616023 107267.51417 0.03103
5529492 750222.41641 0.03103
20798161 32971.96404 0.03106
37922152 361727.98113 0.03107
17853052 202531.82308 0.03113
66743056 293515.95466 0.03114
40237610 8578.89924 0.03115
23622348 194267.5779 0.03116
67340974 2316.61028 0.03118
19628839 1439.12278 0.03118
74672634 30806.77884 0.03129
87885902 310555.25309 0.03131
48838747 384808.95773 0.03133
56388980 412013.36507 0.03135
53533779 3736.44197 0.03136
9895303 49931.87121 0.03136
73693374 275296.42485 0.03138
68679389 138668.64958 0.03139
69470768 14214.6555 0.03139
8093996 282417.89658 0.03145
52798554 305907.71841 0.03147
73063467 449658.41419 0.03149
800329 101220.06136 0.03149
47711910 3174.81595 0.03149
77059855 92704.84718 0.03154
64816072 159358.59735 0.03155
86274321 55487.30881 0.03157
1187792 13383.7451 0.0316
13513431 523831.45027 0.03163
68880679 13017.33946 0.03167
66711659 120403.49039 0.03167
71054853 114500.76258 0.03168
90783280 325882.85057 0.03174
6960365 71530.52105 0.03175
30997190 343853.42513 0.03178
39367023 102055.07358 0.03182
87052111 1074.63162 0.03208
71060764 214388.94081 0.0321
64619898 54176.62803 0.03211
35717051 123494.04794 0.03212
92042680 383400.86721 0.03212
12494168 19063.16332 0.0322
79949324 618386.74469 0.0322
31632484 16984.1809 0.03221
89725927 7670.6029 0.03222
5789407 797033.98045 0.03225
96914426 835060.44267 0.03232
6050433 8665.42941 0.03241
84212330 327538.48284 0.03241
28998096 356124.22263 0.03241
87717535 117526.15081 0.03242
85779729 11579.3908 0.03246
93476531 36234.3727 0.03247
23276525 839331.08171 0.03247
56660441 634434.9505 0.03248
55367635 186938.28502 0.03248
87797672 47836.38003 0.03249
81159355 690280.73716 0.03249
65058112 32058.41203 0.03251
58935525 549.28673 0.03254
71357407 228382.48824 0.03256
87605663 271359.44309 0.03262
46200267 288837.01181 0.03265
89437267 128368.71221 0.03265
7049478 170050.39883 0.03278
20741717 308347.71821 0.03279
67504021 66285.69453 0.03279
72578993 326.13958 0.03284
96837372 182153.05115 0.03285
36274046 402738.70575 0.03286
13542589 603466.87521 0.03292
83231162 203781.75347 0.03293
97634881 648856.07821 0.03294
77649878 860980.42313 0.03295
41695591 207330.23115 0.03298
9989409 545795.13834 0.03301
67984122 267748.73927 0.03304
23394272 153650.15122 0.03304
19908986 38526.83655 0.03312
32354719 302046.24447 0.03316
53510280 330088.84764 0.03316
684319 106602.23733 0.03321
41315294 167540.33316 0.03324
11664955 291873.4869 0.03326
230629 85024.37174 0.03331
41157130 391875.44582 0.03333
47935698 321375.84517 0.03341
83114116 96063.21979 0.03341
37079220 605435.41179 0.03346
55839758 611611.82441 0.07885
72342617 341345.69064 0.03352
43533088 27645.3787 0.03353
77786496 415648.22868 0.03354
13034749 238386.09775 0.03357
85105272 275372.20607 0.03366
10421775 502524.98524 0.03366
56972959 159977.22856 0.03367
16060124 91691.07189 0.03373
75710584 17537.87527 0.0338
9501609 460655.65655 0.03384
23833160 2281.66134 0.03387
91950271 81709.65105 0.03387
14070618 103260.54575 0.46603
85825156 1813.32353 0.03392
73944634 63348.66035 0.03397
55817715 3320.90319 0.03398
36905694 119829.22495 0.03398
76898234 11155.35697 0.03406
43227412 215240.73068 0.03416
80431975 264210.80546 0.03417
65929823 490063.26842 0.03429
69386454 21142.47259 0.03431
55101597 29767.44532 0.03435
5192596 304590.39722 0.03437
70094169 124735.28139 0.03437
27589021 349665.82518 0.03438
18015890 212362.95904 0.03442
18683240 331536.1632 0.03442
73235004 62169.13352 0.03442
15211111 942960.19424 0.03444
95830901 12277.14991 0.03444
2790301 259846.84954 0.03447
10422789 814549.19573 0.03449
83947305 733473.51409 0.03453
85163345 172477.53933 0.03456
44512724 60166.40269 0.03457
36616483 268424.38769 0.03457
61659015 102255.49927 0.0346
99593226 102057.31227 0.03462
91962164 2234.05202 0.03467
28869720 106327.66893 0.03471
46834476 56898.76275 0.03472
32877228 44904.79926 0.03472
81184328 52796.2241 0.03476
59750152 76539.87316 0.03483
12478581 249827.75733 0.03485
71604760 737741.42165 0.03488
77206911 21417.23583 0.03493
93776782 134372.42636 0.03494
89062965 92303.4311 0.03496
4666882 464351.48265 0.45336
16278409 37804.2155 0.03499
8370246 50332.12505 0.03506
91161981 131832.51159 0.03506
79127173 70606.30311 0.03513
2229543 309682.89247 0.03525
74197424 90653.82981 0.03525
93882159 98617.39473 0.03526
7669885 371854.48462 0.03526
49209940 227227.996 0.03527
158117 426278.66377 0.03538
54383940 565270.96405 0.03539
94911401 360132.63724 0.03539
90710826 536339.79827 0.03549
38856002 445459.40585 0.0355
70330112 654454.95981 0.03551
30419694 11793.41379 0.03554
2787103 311563.20638 0.03558
98922040 6158.96081 0.03559
84722234 425331.48111 0.03562
57351171 179168.89067 0.03564
73564686 461125.7623 0.7671
29854084 9157.08162 0.7671
31663512 52882.94484 0.03573
23879373 72311.14906 0.36105
51500384 131735.68603 0.36105
95950440 590129.61481 0.03606
8353919 444392.29324 0.0361
80412530 250328.44162 0.03612
26748183 16908.32603 0.03613
26007768 4209.55983 0.03622
67236561 306900.79712 0.03634
99151757 128996.45547 0.0364
67740259 3228.56271 0.03642
90893745 13351.33506 0.03645
22774988 247568.15962 0.03645
38824406 254139.14345 0.94949
52553019 103175.23014 0.94949
96637708 97762.05855 0.03648
27781784 57087.78216 0.03653
56773661 409821.66201 0.03654
97116666 16193.59953 0.03655
30723452 21114.05322 0.03665
88945281 603481.41311 0.03666
42202629 221473.23586 0.03667
60589568 13337.46852 0.03669
58387305 196559.61031 0.03674
61143589 449524.01 0.03674
42303932 22131.40407 0.03677
53643237 529736.42357 0.03678
82380085 69550.86959 0.03682
26252372 459050.06266 0.03685
59540219 15874.69822 0.03686
82792604 197869.87269 0.03687
29262838 7960.43436 0.03691
95600723 1038.23628 0.03696
91698218 207406.08115 0.03696
13687613 2299.5465 0.03696
8188360 437161.1099 0.03698
59816756 824820.30218 0.03702
4314323 778528.85294 0.03704
34561630 62998.62274 0.03704
43339909 68631.36165 0.03705
20169296 36623.61687 0.03706
62249360 143176.10018 0.03706
83435803 77324.66865 0.0371
27221383 207056.13675 0.03712
43816914 207847.3321 0.03717
28584836 191049.09919 0.03719
70671797 13320.17077 0.03734
26957277 9114.09606 0.03738
46826697 4408.88581 0.03741
9005382 142670.46015 0.03745
21556063 403944.00004 0.03746
85845880 174912.90565 0.03747
4692128 239617.32461 0.03747
79715372 569269.234 0.03752
74156863 174931.96817 0.03753
11299918 307689.96247 0.03755
65462306 233696.86453 0.09533
20451043 594793.62141 0.0376
29499127 395068.62322 0.03761
77174839 70968.63514 0.03773
26262031 43626.78495 0.03776
63777587 236454.89828 0.03783
9220881 47503.28608 0.03786
85349511 123595.13543 0.03787
76182329 397346.94752 0.02132
85235887 152128.19122 0.03797
90581111 102945.49936 0.038
61170586 353669.5935 0.038
42590374 442055.05278 0.03801
851479 285910.35964 0.03808
99273367 15638.53014 0.03812
1120845 207963.28899 0.03817
7995874 116889.76544 0.03819
76482140 4852.23631 0.03824
28262413 37950.73385 0.03824
76047183 57707.06013 0.03827
47053961 394823.31785 0.0383
91585019 428575.61366 0.03831
52112028 114122.26727 0.03838
31555762 360515.04314 0.03839
2407089 19974.86762 0.03845
39828795 269067.56066 0.03845
8449386 144701.86939 0.03846
21177255 135548.8729 0.03852
44390345 255272.445 0.03861
19055191 134159.39656 0.03863
16569296 613019.22505 0.03863
60772707 268240.75595 0.03864
60209002 125075.54837 0.03884
68886802 462815.98789 0.03885
60943644 77042.87205 0.03889
86157088 279105.29191 0.03901
9625455 115984.77475 0.03902
98135735 350648.78013 0.03904
66667634 90861.52849 0.03904
83097372 55525.88122 0.03905
55232210 10065.4259 0.03905
60070024 107372.64403 0.03908
61730564 390858.94293 0.03908
21882917 4360.0036 0.69186
30649525 340998.03883 0.03924
73664832 527020.90985 0.03926
44768675 412.30693 0.03929
62382725 52056.37071 0.0393
42960560 122290.30627 0.03931
12415011 141409.64888 0.03933
40648933 240741.0398 0.03936
7882549 165151.84957 0.03936
23271717 200493.67724 0.03937
14949685 843804.86425 0.03938
70583557 33699.62929 0.6301
42127256 250086.77591 0.03941
40657558 470397.64932 0.03942
97987601 108508.60168 0.03947
74871739 718910.71664 0.0395
73343838 202162.59653 0.0395
88504923 387011.91303 0.03951
15808157 141433.17814 0.03954
77736096 13869.70915 0.03955
46496069 182591.17601 0.0396
60843489 344618.22162 0.0396
96328145 449320.33353 0.03961
70365793 333921.13917 0.03963
16571919 218813.93932 0.03966
589143 32140.53491 0.03971
14556283 2267.69351 0.03974
84595418 322006.64147 0.03975
98705978 159524.63142 0.0399
90931586 804580.79972 0.03994
80838649 580457.75644 0.03995
12515918 356827.03214 0.15769
40663349 105857.5444 0.03998
83849851 195362.01957 0.04001
29111732 79215.96411 0.04001
84386738 168000.55962 0.04002
51058035 602425.75263 0.04002
45784666 264922.40631 0.04004
17040700 52783.60604 0.04006
43338970 210683.33584 0.04011
59759200 629214.18847 0.04012
48062100 86204.00976 0.04013
10545540 623397.85062 0.04013
58438683 9655.28675 0.04021
43755004 647435.02081 0.04022
1226276 84758.57851 0.04027
35775274 363348.6187 0.86332
95995362 728640.616 0.04036
39215408 311114.47126 0.04042
58138993 6602.05246 0.04043
13959674 350424.40621 0.04048
89376172 80239.01561 0.04051
34400893 87160.54564 0.04055
44696621 300446.65386 0.04056
15555265 407952.72541 0.04059
97535721 126686.679 0.04063
1431419 5952.02625 0.04066
58190528 158673.53392 0.04067
83998110 39275.93212 0.04079
57958263 11900.36063 0.04082
17538077 454749.30718 0.04084
13093747 53617.73426 0.04084
55623356 551120.03492 0.67823
18359353 281933.18371 0.04088
78309220 78317.33253 0.04091
70314426 368266.16142 0.04096
44984069 675985.23981 0.04097
6261514 39664.04306 0.04098
89128892 38761.80332 0.04102
66773239 458739.97233 0.04117
82743881 130248.96263 0.04126
12353341 508688.23896 0.63322
12124967 43044.37204 0.04131
95404619 468610.49006 0.04144
57401171 13156.43733 0.04146
19078731 101986.55027 0.0415
26037986 615571.25665 0.04153
94837952 267537.76999 0.0416
93811511 468599.41133 0.0416
57707928 935411.31467 0.04168
67467124 50798.79931 0.04183
77888046 427448.601 0.04187
65891782 57371.41625 0.04188
85627387 403004.24862 0.0419
98087662 24585.11434 0.04191
6073129 70807.29902 0.04191
39302715 26603.44646 0.04192
50100080 111251.37274 0.04192
86062525 694612.93771 0.042
43306023 860687.70912 0.042
75234969 31063.30108 0.04202
50817891 266954.09789 0.04205
11809875 138266.20861 0.04207
71609332 342045.90028 0.04207
32023170 75387.87255 0.04212
84069685 326880.22752 0.04215
50887045 674867.31906 0.04216
84993411 23565.32528 0.04216
86654796 154058.25976 0.04229
24561518 715952.81397 0.0423
33919820 209003.02108 0.04236
96823330 39372.33237 0.0424
89890504 298025.28666 0.04242
95452638 605136.93265 0.04244
87083562 176281.50985 0.04245
82833005 34525.00423 0.04248
8579899 7744.80549 0.04251
16119783 222582.36446 0.04251
85643753 279546.4811 0.04255
21948623 29719.00486 0.04257
39200397 34186.54446 0.0426
70688322 25424.03627 0.04261
67526432 803214.57219 0.04262
58070311 188076.81387 0.04266
74594233 838419.42512 0.04277
82736900 355129.84262 0.04278
74831060 62570.32986 0.0428
40817647 203037.90181 0.04281
3790289 62973.41293 0.04281
95530650 140803.33457 0.04283
5157908 143266.12224 0.04284
37691697 603925.39344 0.0429
2402265 480629.0408 0.63195
67741101 40229.32671 0.04298
44705545 465609.18799 0.04298
87739656 377852.56441 0.043
23864479 1273.23199 0.04301
50275469 511776.96866 0.04305
50656711 330894.63934 0.04309
53605206 597323.53698 0.04309
40333645 233199.72026 0.04316
39593969 80259.51142 0.04318
28978640 11976.41492 0.04319
65823322 592988.02554 0.04321
54826166 33468.99725 0.04322
12626279 286920.99294 0.04336
25289924 591969.08445 0.04338
79125518 328506.9474 0.04342
14632075 262740.21447 0.04346
37878147 231442.63825 0.04348
97852213 686372.57574 0.04351
29523793 200144.85428 0.37997
65574792 81784.98219 0.04356
85087812 211709.26129 0.0436
51440094 124357.34094 0.04361
24849957 360158.42291 0.75714
95919635 192603.07563 0.04364
32751229 60421.03638 0.04365
57075128 381536.61761 0.04365
86732293 15339.23443 0.04366
8857761 267536.68003 0.04367
31744635 262878.51357 0.0437
4041787 211496.03862 0.04371
31419652 658979.23733 0.04376
73291880 176233.42519 0.04383
79384088 19108.49444 0.04388
51522356 110809.60491 0.04391
82814779 34803.00647 0.04394
98461927 271488.56173 0.04397
95237713 563672.60439 0.44365
19875510 663894.59206 0.44365
31273931 539105.03426 0.044
59330937 2645.44321 0.04412
78778875 855334.30272 0.04413
4607024 403945.0453 0.96413
80691275 132049.34824 0.04425
67493664 196681.62218 0.04432
49010361 163571.47635 0.80239
16233337 23286.05883 0.80239
97475380 172644.60727 0.0445
69566531 79141.41868 0.04453
56534397 187650.19836 0.04455
70119883 252982.34243 0.04455
16821675 399079.7676 0.04459
66339549 122990.22843 0.6578
11519425 323258.30212 0.6578
99672008 367504.4347 0.04465
57344333 17195.2192 0.04465
13217555 40265.69645 0.04475
37447673 35644.99644 0.0448
71569633 362393.54387 0.47348
71893729 45425.89538 0.04499
76300661 440360.00543 0.045
94735725 258472.57174 0.04508
94591153 31520.63086 0.0451
25313181 135755.92148 0.04514
8058066 46840.45556 0.04515
25679997 285453.46109 0.04515
91528633 873321.40019 0.04522
89765488 244351.31765 0.04522
28333286 348655.33927 0.04523
59769141 132468.84797 0.04523
44152493 282119.19236 0.04526
2343329 391736.47842 0.04534
3862085 172649.87713 0.04537
97773398 170101.37532 0.04538
17220959 639459.16406 0.04544
35970664 317065.47286 0.04544
90639444 83696.00769 0.04548
75337928 622254.31963 0.04551
14104077 486686.51765 0.0456
35899330 166196.9868 0.0456
13629752 120060.45425 0.04561
33616433 597446.852 0.04567
91362683 277479.71596 0.04569
73847534 479061.06484 0.04575
60321405 547665.4502 0.04578
61340243 158856.0482 0.04579
17298719 584484.69796 0.0458
88217128 4845.76318 0.04582
53278568 281999.93274 0.04584
56809820 268952.88745 0.04588
9834693 5587.79572 0.04594
65992080 15800.76041 0.04595
26512355 11133.72961 0.04596
67808489 722168.93354 0.04597
56562494 117659.71634 0.04599
42641607 135282.37493 0.046
26434969 167687.86719 0.04602
84443200 111358.98624 0.04606
37539259 276837.76089 0.04609
50018472 141963.24169 0.04609
49935229 207268.50616 0.04622
41529350 420600.83721 0.04627
27960874 235647.77931 0.04636
74971496 67896.4959 0.15
77533300 56649.11501 0.04648
97356815 101034.58326 0.04654
11117468 97185.36657 0.04658
24072779 522270.72507 0.04661
44813272 290086.34388 0.04661
90776895 449896.64929 0.04663
31415416 889746.06864 0.04666
37175122 21919.11812 0.04667
86622525 455012.75721 0.04668
60691082 666842.41021 0.04668
73944806 73508.83102 0.04669
78888382 268126.90284 0.04673
15819288 537428.40453 0.04674
65932354 831277.74146 0.04682
11127388 158103.81792 0.04685
81967462 53267.53426 0.04688
76933195 531494.85802 0.04691
35526548 603193.94398 0.04693
41647876 482891.54666 0.04713
3317524 137523.7848 0.04714
37097320 407097.94624 0.04716
2704011 81581.21163 0.04716
56409408 436649.43303 0.04716
14133349 286672.46886 0.04718
42647107 739349.61542 0.0472
24223883 909142.06346 0.9401
60195435 13242.72904 0.04724
86994454 79279.61463 0.04731
17932179 24367.33174 0.0474
32783190 718131.87595 0.04744
45804732 211752.34739 0.04745
39431081 245018.64709 0.04749
57604097 46395.19749 0.04753
52684812 60891.16509 0.04754
73435741 74734.57516 0.04754
60534405 51372.26792 0.04761
33195470 60348.60097 0.04761
61613670 5661.41775 0.0477
71817609 178696.9528 0.04773
33472926 27797.99844 0.04786
73638403 110507.03963 0.04791
22212322 306931.82618 0.04796
25443430 804262.64253 0.04798
73247240 67434.86912 0.04799
6219724 443857.81494 0.04799
95384450 78522.6333 0.04809
5885542 426078.2539 0.0481
89121976 107174.9419 0.04816
74958424 132977.53781 0.04824
97412834 830495.71335 0.0483
384855 28286.54878 0.04837
33586378 225196.66353 0.0484
95007696 466960.89672 0.04843
94146127 187222.17263 0.04843
34585136 192428.30898 0.04844
99937436 38607.37906 0.04845
60055048 93782.73978 0.04847
72654893 8650.63741 0.0485
91818280 266398.59566 0.04855
56580056 258968.78163 0.04862
48546054 103002.6746 0.04872
42988248 534227.38786 0.04879
42272934 416926.32057 0.88325
41879458 933871.66496 0.04885
5217158 35992.77406 0.04885
7546518 87766.82461 0.04887
32118458 812441.11634 0.04893
95863668 128578.71913 0.04893
69360228 77610.95797 0.04897
30729271 193396.71005 0.04901
28213136 328469.64462 0.04903
32065978 287610.31253 0.04904
85523580 6965.50884 0.04905
26406292 261551.50873 0.04906
88217667 402993.59408 0.04912
12457226 368016.80928 0.04913
65718939 624207.82582 0.04919
60754403 146671.69534 0.0492
53956053 171225.2505 0.04923
59216946 88263.57453 0.04924
2502849 186605.09064 0.36323
94982750 52325.38777 0.04927
29633565 140170.43179 0.04933
4702519 15065.87913 0.04934
81430907 124622.56974 0.04935
86104733 514786.70331 0.04936
63031543 319213.82999 0.04937
24852389 46758.28734 0.04937
26731524 52950.72505 0.04943
48939071 7972.92971 0.04943
53352592 218131.03143 0.04944
8665679 377398.84065 0.04947
